 -0.490584062275641122E-01  0.100009020527899750E+01 -0.334717910547647915E-03 -0.117871385303796369E-01  0.175461309845615469E-01 -0.398894774784779092E-03  0.467499999999992966E+02  0.000000000000000000E+00
 -0.498944772132276088E-01  0.100149958248211446E+01 -0.367081459313387893E-03 -0.911604901822188514E-02  0.176824454572491255E-01 -0.409749898535902960E-03  0.468299999999992949E+02  0.000000000000000000E+00
 -0.505171889056525714E-01  0.100291847000909029E+01 -0.400206251499201032E-03 -0.645301830337721878E-02  0.177839514815068406E-01 -0.417919046587050564E-03  0.469099999999992932E+02  0.000000000000000000E+00
 -0.509271553578324390E-01  0.100434407369309042E+01 -0.433876024912338012E-03 -0.379732244766801084E-02  0.178501123788125764E-01 -0.423370747383932256E-03  0.469899999999992914E+02  0.000000000000000000E+00
 -0.511249473983334743E-01  0.100577348717655268E+01 -0.467872747711677440E-03 -0.114865993730763798E-02  0.178786927944625841E-01 -0.426092181976490069E-03  0.470699999999992897E+02  0.000000000000000000E+00
 -0.511111390831528872E-01  0.100720356396530031E+01 -0.501978096942754751E-03  0.149253903465171181E-02  0.178659585600107508E-01 -0.426088819317181568E-03  0.471499999999992880E+02  0.000000000000000000E+00
 -0.508863772007797505E-01  0.100863080575339281E+01 -0.535974902480209204E-03  0.412484517781252537E-02  0.178068836486538484E-01 -0.423383917111113176E-03  0.472299999999992863E+02  0.000000000000000000E+00
 -0.504514705486908827E-01  0.101005126759670660E+01 -0.569648545878277549E-03  0.674560301352426089E-02  0.176953644637324291E-01 -0.418017894952408154E-03  0.473099999999992846E+02  0.000000000000000000E+00
 -0.498074957958163714E-01  0.101146048052424109E+01 -0.602788304247707475E-03  0.935074321738403602E-02  0.175244414676509752E-01 -0.410047588472317939E-03  0.473899999999992829E+02  0.000000000000000000E+00
 -0.489559167949948013E-01  0.101285339216320880E+01 -0.635188630056794461E-03  0.119346339848252440E-01  0.172865278078937305E-01 -0.399545395253063688E-03  0.474699999999992812E+02  0.000000000000000000E+00
 -0.478987142311037145E-01  0.101422432591077261E+01 -0.666650358693383340E-03  0.144899712587175673E-01  0.169736442001829947E-01 -0.386598325208697849E-03  0.475499999999992795E+02  0.000000000000000000E+00
 -0.466385224987695135E-01  0.101556695911005024E+01 -0.696981836712605180E-03  0.170077077526023870E-01  0.165776589300001900E-01 -0.371306969889309015E-03  0.476299999999992778E+02  0.000000000000000000E+00
 -0.451787707089616880E-01  0.101687432058171767E+01 -0.725999964912445476E-03  0.194770206851418715E-01  0.160905314597337319E-01 -0.353784406629666353E-03  0.477099999999992761E+02  0.000000000000000000E+00
 -0.435238247339924250E-01  0.101813880772792098E+01 -0.753531151699393057E-03  0.218853180439972719E-01  0.155045577969022512E-01 -0.334155054557720580E-03  0.477899999999992744E+02  0.000000000000000000E+00
 -0.416791272207030980E-01  0.101935222326613828E+01 -0.779412173597258907E-03  0.242182830476690703E-01  0.148126155009288447E-01 -0.312553500143260006E-03  0.478699999999992727E+02  0.000000000000000000E+00
 -0.396513325351910209E-01  0.102050583147176632E+01 -0.803490941177834907E-03  0.264599562941345949E-01  0.140084059903876172E-01 -0.289123310166644772E-03  0.479499999999992710E+02  0.000000000000000000E+00
 -0.374484336509329357E-01  0.102159043361482382E+01 -0.825627170114514816E-03  0.285928548945349296E-01  0.130866916663040216E-01 -0.264015849709642910E-03  0.480299999999992693E+02  0.000000000000000000E+00
 -0.350798780557675105E-01  0.102259646207403665E+01 -0.845692958441392108E-03  0.305981277059653271E-01  0.120435252955942047E-01 -0.237389122025173616E-03  0.481099999999992676E+02  0.000000000000000000E+00
 -0.325566698307311955E-01  0.102351409240687241E+01 -0.863573272404374631E-03  0.324557456162447300E-01  0.108764691066635770E-01 -0.209406645960449661E-03  0.481899999999992659E+02  0.000000000000000000E+00
 -0.298914551426795634E-01  0.102433337245331835E+01 -0.879166344484330078E-03  0.341447257125489442E-01  0.958480113984602755E-02 -0.180236385035383609E-03  0.482699999999992642E+02  0.000000000000000000E+00
 -0.270985884890133158E-01  0.102504436736104276E+01 -0.892383988226260979E-03  0.356433881039147776E-01  0.816970657010717728E-02 -0.150049740374256965E-03  0.483499999999992625E+02  0.000000000000000000E+00
 -0.241941771310805048E-01  0.102563731924672585E+01 -0.903151835399149637E-03  0.369296441868729730E-01  0.663445197657955982E-02 -0.119020617520397700E-03  0.484299999999992608E+02  0.000000000000000000E+00
 -0.211961012454257719E-01  0.102610282005916020E+01 -0.911409501720050774E-03  0.379813152704445919E-01  0.498454086651513913E-02 -0.873245748010553243E-04  0.485099999999992590E+02  0.000000000000000000E+00
 -0.181240073991192352E-01  0.102643199608977231E+01 -0.917110687890490615E-03  0.387764807442813539E-01  0.322784915583888138E-02 -0.551380584220304305E-04  0.485899999999992573E+02  0.000000000000000000E+00
 -0.149992730041023561E-01  0.102661670248946280E+01 -0.920223223005884228E-03  0.392938554226654885E-01  0.137473973795786261E-02 -0.226377269239418037E-04  0.486699999999992556E+02  0.000000000000000000E+00
 -0.118449394093803409E-01  0.102664972609819705E+01 -0.920729057507097622E-03  0.395131963776822054E-01 -0.561844309739402675E-03  0.100001349171876573E-04  0.487499999999992539E+02  0.000000000000000000E+00
 -0.868561122809352257E-02  0.102652499487180160E+01 -0.918624212749419365E-03  0.394157405473066005E-01 -0.256630800429379297E-02  0.426001151621285368E-04  0.488299999999992522E+02  0.000000000000000000E+00
 -0.554731934298943567E-02  0.102623779218704381E+01 -0.913918693973820684E-03  0.389846757361880930E-01 -0.462035423283439078E-02  0.749880915771693174E-04  0.489099999999992505E+02  0.000000000000000000E+00
 -0.245734475708969278E-02  0.102578497429629989E+01 -0.906636372987477328E-03  0.382056493855621737E-01 -0.670295535053645232E-02  0.106991573398321330E-03  0.489899999999992488E+02  0.000000000000000000E+00
  0.555999979791415699E-03  0.102516518914113575E+01 -0.896814846207059078E-03  0.370673217191400048E-01 -0.879034798482505875E-02  0.138439977197873937E-03  0.490699999999992471E+02  0.000000000000000000E+00
  0.346363567109815888E-02  0.102437909454172527E+01 -0.884505272904103669E-03  0.355619725517553054E-01 -0.108560547324173320E-01  0.169164847963888663E-03  0.491499999999992454E+02  0.000000000000000000E+00
  0.486859237044466771E-02  0.102392448940040204E+01 -0.877437121226358929E-03  0.346704060421742857E-01 -0.118717725821685140E-01  0.184203942960189639E-03  0.491899999999992446E+02  0.000000000000000000E+00
  0.756225546323330451E-02  0.102289508860107126E+01 -0.861520630017894792E-03  0.326096421799565370E-01 -0.138495194961644578E-01  0.213532750433045133E-03  0.492699999999992428E+02  0.000000000000000000E+00
  0.884358277629965737E-02  0.102232194207825922E+01 -0.852693358957791079E-03  0.314415440123121670E-01 -0.148033203864872311E-01  0.227781858932226214E-03  0.493099999999992420E+02  0.000000000000000000E+00
  0.112570383022078772E-01  0.102106414844384275E+01 -0.833359488167051909E-03  0.288355970693938458E-01 -0.166191414997098573E-01  0.255349218624122533E-03  0.493899999999992403E+02  0.000000000000000000E+00
  0.123820623929579033E-01  0.102038218821227278E+01 -0.822878769392238266E-03  0.274013246179993508E-01 -0.174721260288599987E-01  0.268627879194214300E-03  0.494299999999992394E+02  0.000000000000000000E+00
  0.144515945938453686E-01  0.101892023916110608E+01 -0.800360363159143993E-03  0.242827858363824887E-01 -0.190448842331623416E-01  0.294077535756110439E-03  0.495099999999992377E+02  0.000000000000000000E+00
  0.153896061818003856E-01  0.101814405687884402E+01 -0.788353242285404947E-03  0.226051782370677266E-01 -0.197550981682361806E-01  0.306210046127944953E-03  0.495499999999992369E+02  0.000000000000000000E+00
  0.162590290088202097E-01  0.101734059400137689E+01 -0.775869162306619419E-03  0.208541038368518852E-01 -0.204081108604082066E-01  0.317922350648983478E-03  0.495899999999992360E+02  0.000000000000000000E+00
  0.170570195020222290E-01  0.101651223469880336E+01 -0.762925306885264940E-03  0.190344281435637849E-01 -0.209991243900505553E-01  0.329195713594377065E-03  0.496299999999992352E+02  0.000000000000000000E+00
  0.177809422115256313E-01  0.101566155372273959E+01 -0.749539604759955351E-03  0.171516976021315985E-01 -0.215234170497496345E-01  0.340011618665598387E-03  0.496699999999992343E+02  0.000000000000000000E+00
  0.189972517303299733E-01  0.101390445037494836E+01 -0.721518046215049893E-03  0.132228525403172703E-01 -0.223537209130125723E-01  0.360198158600897114E-03  0.497499999999992326E+02  0.000000000000000000E+00
  0.194856650992767701E-01  0.101300407787662206E+01 -0.706921689031338066E-03  0.111914967399946112E-01 -0.226512943235400062E-01  0.369532972699189097E-03  0.497899999999992318E+02  0.000000000000000000E+00
  0.202154715764879325E-01  0.101117599525724189E+01 -0.676661874862955685E-03  0.703750997584211627E-02 -0.229930775488155874E-01  0.386598210635840192E-03  0.498699999999992301E+02  0.000000000000000000E+00
  0.204549346321600198E-01  0.101025520060081253E+01 -0.661042114420020799E-03  0.493413360888307010E-02 -0.230316450097000219E-01  0.394294569719539885E-03  0.499099999999992292E+02  0.000000000000000000E+00
  0.206101536612173057E-01  0.100933467421295098E+01 -0.645126037894083368E-03  0.282713049469842347E-02 -0.229794516416743401E-01  0.401411296605554417E-03  0.499499999999992284E+02  0.000000000000000000E+00
  0.206812056722643599E-01  0.100841806555939462E+01 -0.628937153969799569E-03  0.727686455552882701E-03 -0.228357121122636612E-01  0.407932292712613652E-03  0.499899999999992275E+02  0.000000000000000000E+00
  0.206686239495736425E-01  0.100750903464781993E+01 -0.612499606378416194E-03 -0.135259654568275524E-02 -0.226007071563270358E-01  0.413841913269824536E-03  0.500299999999992266E+02  0.000000000000000000E+00
  0.205734113021143125E-01  0.100661120678628402E+01 -0.595838154599647330E-03 -0.340187716262622952E-02 -0.222759106126741574E-01  0.419125026353325348E-03  0.500699999999992258E+02  0.000000000000000000E+00
  0.203970454166094890E-01  0.100572812268805545E+01 -0.578978151984474877E-03 -0.540829244300069199E-02 -0.218640930482635575E-01  0.423767082977088874E-03  0.501099999999992249E+02  0.000000000000000000E+00
  0.201414747320496634E-01  0.100486318510814621E+01 -0.561945520838946083E-03 -0.736021302264228822E-02 -0.213693894084519241E-01  0.427754199040432652E-03  0.501499999999992241E+02  0.000000000000000000E+00
  0.198091034848641018E-01  0.100401960370476395E+01 -0.544766723988938375E-03 -0.924652765165455415E-02 -0.207973181006809588E-01  0.431073249291211342E-03  0.501899999999992232E+02  0.000000000000000000E+00
  0.194027649932803671E-01  0.100320034029640737E+01 -0.527468732356633683E-03 -0.110569441695211480E-01 -0.201547405317739001E-01  0.433711972567949930E-03  0.502299999999992224E+02  0.000000000000000000E+00
  0.189256828556578494E-01  0.100240805706079339E+01 -0.510078988130274399E-03 -0.127822896328431447E-01 -0.194497536268926768E-01  0.435659086490813505E-03  0.502699999999992215E+02  0.000000000000000000E+00
  0.183814204984401285E-01  0.100164507041959427E+01 -0.492625363205473950E-03 -0.144147891302653635E-01 -0.186915131895244550E-01  0.436904408595599415E-03  0.503099999999992207E+02  0.000000000000000000E+00
  0.177738203578449057E-01  0.100091331330840250E+01 -0.475136112718988249E-03 -0.159483017345899529E-01 -0.178899926308100816E-01  0.437438979815059283E-03  0.503499999999992198E+02  0.000000000000000000E+00
  0.171069348189610976E-01  0.100021430820757007E+01 -0.457639823677138567E-03 -0.173784936400888657E-01 -0.170556887107848817E-01  0.437255185401658219E-03  0.503899999999992190E+02  0.000000000000000000E+00
  0.163849517546029305E-01  0.999549152711473932E+00 -0.440165358886153229E-03 -0.187029329557482499E-01 -0.161992923322027520E-01  0.436346868031758939E-03  0.504299999999992181E+02  0.000000000000000000E+00
  0.156121179978181927E-01  0.998918518593987614E+00 -0.422741796599811963E-03 -0.199210974376445443E-01 -0.153313469314779929E-01  0.434709428044189477E-03  0.504699999999992173E+02  0.000000000000000000E+00
  0.147926642687555131E-01  0.998322664381564584E+00 -0.405398366487690629E-03 -0.210342946684667909E-01 -0.144619187271569187E-01  0.432339906555197348E-03  0.505099999999992164E+02  0.000000000000000000E+00
  0.139307349278743851E-01  0.997761460493148622E+00 -0.388164382673690078E-03 -0.220455025115307637E-01 -0.136003016542136958E-01  0.429237048453129106E-03  0.505499999999992156E+02  0.000000000000000000E+00
  0.130303254668095690E-01  0.997234425170557826E+00 -0.371069174684165862E-03 -0.229591447367304691E-01 -0.127547755119265995E-01  0.425401343814595014E-03  0.505899999999992147E+02  0.000000000000000000E+00
  0.120952299479192629E-01  0.996740768803526911E+00 -0.354142017171504451E-03 -0.237808214910361741E-01 -0.119324295243868790E-01  0.420835047860029733E-03  0.506299999999992139E+02  0.000000000000000000E+00
  0.111289997678450381E-01  0.996279443908619888E+00 -0.337412059245572140E-03 -0.245170162446604716E-01 -0.111390563230332543E-01  0.415542180954205261E-03  0.506699999999992130E+02  0.000000000000000000E+00
  0.101349142625370685E-01  0.995849197960915089E+00 -0.320908254163188825E-03 -0.251748000506175490E-01 -0.103791145021572707E-01  0.409528511191589424E-03  0.507099999999992122E+02  0.000000000000000000E+00
  0.911596289153077978E-02  0.995448626468339426E+00 -0.304659290010646721E-03 -0.257615509606964922E-01 -0.965575232043158239E-02  0.402801522709804363E-03  0.507499999999992113E+02  0.000000000000000000E+00
  0.807483810978879175E-02  0.995076224057134473E+00 -0.288693521883625368E-03 -0.262847020749409424E-01 -0.897088137211575661E-02  0.395370373055618763E-03  0.507899999999992104E+02  0.000000000000000000E+00
  0.701393759322513962E-02  0.994730431826293282E+00 -0.273038905938225069E-03 -0.267515268435473026E-01 -0.832528725128290834E-02  0.387245842760915778E-03  0.508299999999992096E+02  0.000000000000000000E+00
  0.593537423325886295E-02  0.994409679754506226E+00 -0.257722935568073638E-03 -0.271689656326499392E-01 -0.771876415597305167E-02  0.378440279879279869E-03  0.508699999999992087E+02  0.000000000000000000E+00
  0.484099223541073660E-02  0.994112423444470705E+00 -0.242772579862859158E-03 -0.275434937130971669E-01 -0.715026159300027886E-02  0.368967541700347494E-03  0.509099999999992079E+02  0.000000000000000000E+00
  0.373238771111513573E-02  0.993837174924744327E+00 -0.228214224426261396E-03 -0.278810279800885512E-01 -0.661803334708703245E-02  0.358842935295390620E-03  0.509499999999992070E+02  0.000000000000000000E+00
  0.147779855618703155E-02  0.993347175506544722E+00 -0.200375800911354495E-03 -0.284656651834771131E-01 -0.565278827122317560E-02  0.336706238678513787E-03  0.510299999999992053E+02  0.000000000000000000E+00
  0.333986073730904070E-03  0.993129927852194672E+00 -0.187145087218433537E-03 -0.287214167753053681E-01 -0.521403861412500762E-02  0.324731479621562387E-03  0.510699999999992045E+02  0.000000000000000000E+00
 -0.198238608496506281E-02  0.992745612516809817E+00 -0.162178144254423366E-03 -0.291765736904264009E-01 -0.440832284280768139E-02  0.299071679697086087E-03  0.511499999999992028E+02  0.000000000000000000E+00
 -0.315358108962872363E-02  0.992576807828600360E+00 -0.150486351487616460E-03 -0.293808564547849288E-01 -0.403469550610194988E-02  0.285431104640351992E-03  0.511899999999992019E+02  0.000000000000000000E+00
 -0.551917315728498240E-02  0.992282560279721282E+00 -0.128790286745950625E-03 -0.297508534518873581E-01 -0.332937545683368447E-02  0.256647735127630411E-03  0.512699999999992002E+02  0.000000000000000000E+00
 -0.671259364419326751E-02  0.992156170124346759E+00 -0.118824736914186329E-03 -0.299182828656281187E-01 -0.299133082683898698E-02  0.241555550935622685E-03  0.513099999999991994E+02  0.000000000000000000E+00
 -0.911839396587136100E-02  0.991943409196931025E+00 -0.100747597343746640E-03 -0.302190745115306220E-01 -0.232965402144605458E-02  0.210103449186460655E-03  0.513899999999991977E+02  0.000000000000000000E+00
 -0.103298516796106396E-01  0.991856800775399283E+00 -0.926683369821626479E-04 -0.303517559458484701E-01 -0.200061485414795848E-02  0.193799301643671012E-03  0.514299999999991968E+02  0.000000000000000000E+00
 -0.127673991901280093E-01  0.991723298476203774E+00 -0.785007143462826580E-04 -0.305776936692903727E-01 -0.133408756786972615E-02  0.160179720775938567E-03  0.515099999999991951E+02  0.000000000000000000E+00
 -0.139923776950489128E-01  0.991676744677372435E+00 -0.724377300539717414E-04 -0.306685885098594221E-01 -0.992400711659216636E-03  0.142924200345226847E-03  0.515499999999991942E+02  0.000000000000000000E+00
 -0.164515618401483085E-01  0.991625461019186361E+00 -0.624077369839101654E-04 -0.307988234752882006E-01 -0.283272373559074185E-03  0.107675641170292615E-03  0.516299999999991925E+02  0.000000000000000000E+00
 -0.189180473049091018E-01  0.991632590739195519E+00 -0.552302400479900285E-04 -0.308486706024707832E-01  0.469606639869934723E-03  0.716542993390614476E-04  0.517099999999991908E+02  0.000000000000000000E+00
 -0.213847951173918825E-01  0.991701991507035641E+00 -0.509567939842889178E-04 -0.308027107335208730E-01  0.127463248347699384E-02  0.351176430428389030E-04  0.517899999999991891E+02  0.000000000000000000E+00
 -0.238434899011899758E-01  0.991838063921077095E+00 -0.496181992517701311E-04 -0.306445756066239597E-01  0.213700649313383661E-02 -0.167329479605469620E-05  0.518699999999991874E+02  0.000000000000000000E+00
 -0.262844922405363127E-01  0.992045502130315615E+00 -0.512243030632251464E-04 -0.303576412143879357E-01  0.305889468221733074E-02 -0.384560812821031718E-04  0.519499999999991857E+02  0.000000000000000000E+00
 -0.286968433191000689E-01  0.992329058093660121E+00 -0.557639756165658347E-04 -0.299256431750741965E-01  0.403960743397069333E-02 -0.749690953533274271E-04  0.520299999999991840E+02  0.000000000000000000E+00
 -0.310683160043871316E-01  0.992693320748743835E+00 -0.632052643971014642E-04 -0.293332238719061292E-01  0.507579165986185576E-02 -0.110953763422961030E-03  0.521099999999991823E+02  0.000000000000000000E+00
 -0.333855072110057632E-01  0.993142510919962862E+00 -0.734957273542012423E-04 -0.285664182103342913E-01  0.616163174728936135E-02 -0.146156790492318997E-03  0.521899999999991806E+02  0.000000000000000000E+00
 -0.356339668247076316E-01  0.993680292605187532E+00 -0.865629433146907802E-04 -0.276130824559685691E-01  0.728905799736768133E-02 -0.180332354267788100E-03  0.522699999999991789E+02  0.000000000000000000E+00
 -0.377983587501045104E-01  0.994309601235029872E+00 -0.102315195276082250E-03 -0.264632688106302867E-01  0.844796257584938537E-02 -0.213244227001264160E-03  0.523499999999991772E+02  0.000000000000000000E+00
 -0.398626498035901319E-01  0.995032489530405906E+00 -0.120642319336903981E-03 -0.251095471185301608E-01  0.962642366521717502E-02 -0.244667788450885805E-03  0.524299999999991755E+02  0.000000000000000000E+00
 -0.418103222493059964E-01  0.995849991651476474E+00 -0.141416709094105945E-03 -0.235472742870766263E-01  0.108109387596090952E-01 -0.274391893660259803E-03  0.525099999999991738E+02  0.000000000000000000E+00
 -0.436246058030005171E-01  0.996762006407399537E+00 -0.164494462501107888E-03 -0.217748115669867057E-01  0.119866680344066379E-01 -0.302220561224526070E-03  0.525899999999991721E+02  0.000000000000000000E+00
 -0.452887249322902752E-01  0.997767200364404250E+00 -0.189716655566578085E-03 -0.197936896789706537E-01  0.131376885363990639E-01 -0.327974451297522764E-03  0.526699999999991704E+02  0.000000000000000000E+00
 -0.467861572816477972E-01  0.998862931737679149E+00 -0.216910725007301246E-03 -0.176087218239177265E-01  0.142472596306557914E-01 -0.351492107643780244E-03  0.527499999999991687E+02  0.000000000000000000E+00
 -0.481008990603255110E-01  0.100004519597196428E+01 -0.245891940156427354E-03 -0.152280648057315799E-01  0.152980997401234216E-01 -0.372630944308785885E-03  0.528299999999991670E+02  0.000000000000000000E+00
 -0.492177332605557710E-01  0.100130859390036342E+01 -0.276464943156315391E-03 -0.126632287766944053E-01  0.162726739486093869E-01 -0.391267964652875530E-03  0.529099999999991653E+02  0.000000000000000000E+00
 -0.501224966269829125E-01  0.100264632331643710E+01 -0.308425335790741704E-03 -0.992903643996844582E-02  0.171534915298545421E-01 -0.407300208198470163E-03  0.529899999999991635E+02  0.000000000000000000E+00
 -0.508023413784127534E-01  0.100405019469860290E+01 -0.341561291261325813E-03 -0.704353287662602516E-02  0.179234119380077064E-01 -0.420644928583060833E-03  0.530699999999991618E+02  0.000000000000000000E+00
 -0.512459877890694970E-01  0.100551067168769626E+01 -0.375655169782995789E-03 -0.402784747702735531E-02  0.185659572727280738E-01 -0.431239513501639521E-03  0.531499999999991601E+02  0.000000000000000000E+00
 -0.514439638660824372E-01  0.100701693673966686E+01 -0.410485118028439870E-03 -0.906009726434884623E-03  0.190656287413189136E-01 -0.439041164504260569E-03  0.532299999999991584E+02  0.000000000000000000E+00
 -0.513888285087903476E-01  0.100855698215937784E+01 -0.445826634130487781E-03  0.229527919447365409E-02  0.194082242067733536E-01 -0.444026360584301601E-03  0.533099999999991567E+02  0.000000000000000000E+00
 -0.510753746983499887E-01  0.101011772647388809E+01 -0.481454082071519260E-03  0.554691689552391353E-02  0.195811535588747213E-01 -0.446190134420376098E-03  0.533899999999991550E+02  0.000000000000000000E+00
 -0.505008094367667137E-01  0.101168515583187357E+01 -0.517142141752425285E-03  0.881771019737666827E-02  0.195737483965734600E-01 -0.445545193771731019E-03  0.534699999999991533E+02  0.000000000000000000E+00
 -0.496649073255686982E-01  0.101324448982884863E+01 -0.552667183734024264E-03  0.120747233780505274E-01  0.193775623792918385E-01 -0.442120922810202007E-03  0.535499999999991516E+02  0.000000000000000000E+00
 -0.485701348375593631E-01  0.101478037086543438E+01 -0.587808560473048174E-03  0.152836622938551103E-01  0.189866586002885897E-01 -0.435962299118560891E-03  0.536299999999991499E+02  0.000000000000000000E+00
 -0.472217424805953800E-01  0.101627707585813476E+01 -0.622349808729011074E-03  0.184092927131383755E-01  0.183978804537955412E-01 -0.427128761782605130E-03  0.537099999999991482E+02  0.000000000000000000E+00
 -0.456278221683413740E-01  0.101771874884817315E+01 -0.656079760602917405E-03  0.214158916544947737E-01  0.176111026917784505E-01 -0.415693064595665913E-03  0.537899999999991465E+02  0.000000000000000000E+00
 -0.437993271848839336E-01  0.101908965280101471E+01 -0.688793563302464939E-03  0.242677311772849374E-01  0.166294596578976939E-01 -0.401740146062068296E-03  0.538699999999991448E+02  0.000000000000000000E+00
 -0.394965702340147745E-01  0.102155842950972642E+01 -0.750390387464301288E-03  0.293673294195106668E-01  0.141116011664773611E-01 -0.366676885686792486E-03  0.540299999999991414E+02  0.000000000000000000E+00
 -0.370581249702717913E-01  0.102262791749495907E+01 -0.778903243930458467E-03  0.315484320844805696E-01  0.125996334993557571E-01 -0.345787957223052356E-03  0.541099999999991397E+02  0.000000000000000000E+00
 -0.344564731010260708E-01  0.102357047091673592E+01 -0.805661090357564797E-03  0.334426833184220257E-01  0.109415498279852585E-01 -0.322822898727436554E-03  0.541899999999991380E+02  0.000000000000000000E+00
 -0.317156750924907568E-01  0.102437524859068207E+01 -0.830503039278410833E-03  0.350228283789001046E-01  0.915921634201288630E-02 -0.297913009600095043E-03  0.542699999999991363E+02  0.000000000000000000E+00
 -0.288618286393160714E-01  0.102503331804488274E+01 -0.853278994527022108E-03  0.362653210248278721E-01  0.727848399657481104E-02 -0.271196691452246016E-03  0.543499999999991346E+02  0.000000000000000000E+00
 -0.259227397896733165E-01  0.102553797325425466E+01 -0.873850201737024347E-03  0.371511421766525657E-01  0.532915048440600440E-02 -0.242819029874027264E-03  0.544299999999991329E+02  0.000000000000000000E+00
 -0.244302896038419773E-01  0.102573136058347281E+01 -0.883268894397375702E-03  0.374558170922369843E-01  0.433912124069167453E-02 -0.228054291789714267E-03  0.544699999999991320E+02  0.000000000000000000E+00
 -0.214182125758635294E-01  0.102599895418487796E+01 -0.900298907666729651E-03  0.377831377749147032E-01  0.235105749324369040E-02 -0.197470634126008070E-03  0.545499999999991303E+02  0.000000000000000000E+00
 -0.199061365560553281E-01  0.102607320348575359E+01 -0.907883184293539042E-03  0.378048934687407398E-01  0.136274107412448563E-02 -0.181691943276920677E-03  0.545899999999991294E+02  0.000000000000000000E+00
 -0.168888013418245150E-01  0.102610421741121249E+01 -0.921128796831136454E-03  0.375661495783985375E-01 -0.576795245892976725E-03 -0.149264385572736688E-03  0.546699999999991277E+02  0.000000000000000000E+00
 -0.153910155208703166E-01  0.102606225526264661E+01 -0.926768059549208027E-03  0.373079497663836579E-01 -0.151730320823415497E-02 -0.132658156654396123E-03  0.547099999999991269E+02  0.000000000000000000E+00
 -0.139053655350026874E-01  0.102598319072236110E+01 -0.931738349064712887E-03  0.369597593608217631E-01 -0.243099217491918405E-02 -0.115819419944650096E-03  0.547499999999991260E+02  0.000000000000000000E+00
 -0.124353982447398485E-01  0.102586820744301677E+01 -0.936030811361052476E-03  0.365243323114218740E-01 -0.331231503212430032E-02 -0.987705646164776542E-04  0.547899999999991252E+02  0.000000000000000000E+00
 -0.109845362006441537E-01  0.102571871086036048E+01 -0.939637497032345297E-03  0.360051364794213569E-01 -0.415574007809578483E-02 -0.815344349412081535E-04  0.548299999999991243E+02  0.000000000000000000E+00
 -0.815301948119601452E-02  0.102532289384521214E+01 -0.944766376114177767E-03  0.347330870775693426E-01 -0.570726827276717748E-02 -0.465941181740461591E-04  0.549099999999991226E+02  0.000000000000000000E+00
 -0.677831854536672246E-02  0.102508046034937483E+01 -0.946277364845642555E-03  0.339910253007932803E-01 -0.640506305196285753E-02 -0.289380710841162202E-04  0.549499999999991218E+02  0.000000000000000000E+00
 -0.412410465076023212E-02  0.102451772985024370E+01 -0.947171776936508092E-03  0.323278219739338915E-01 -0.762155622301832411E-02  0.662144285930137811E-05  0.550299999999991201E+02  0.000000000000000000E+00
 -0.284896257372985531E-02  0.102420242251000038E+01 -0.946549966407846306E-03  0.314222316933840673E-01 -0.813255229579974530E-02  0.244734692783559522E-04  0.550699999999991192E+02  0.000000000000000000E+00
 -0.161082977647255252E-02  0.102386804312752799E+01 -0.945213727171998050E-03  0.304788869847283754E-01 -0.857476948895797078E-02  0.423383918792433162E-04  0.551099999999991184E+02  0.000000000000000000E+00
 -0.411029176331293355E-03  0.102351738308481210E+01 -0.943163085852740399E-03  0.295072408411216763E-01 -0.894636221570678514E-02  0.601889842050748204E-04  0.551499999999991175E+02  0.000000000000000000E+00
  0.749504249391668570E-03  0.102315328674012873E+01 -0.940399170487896986E-03  0.285172113929225042E-01 -0.924655074964598513E-02  0.779974022211664945E-04  0.551899999999991167E+02  0.000000000000000000E+00
  0.187023868717524182E-02  0.102277860607947013E+01 -0.936924235121585182E-03  0.275190059101604531E-01 -0.947575389877934257E-02  0.957351921186289795E-04  0.552299999999991158E+02  0.000000000000000000E+00
  0.295105284849737394E-02  0.102239615050472432E+01 -0.932741683788738257E-03  0.265229039621265733E-01 -0.963569746187183107E-02  0.113373313505208014E-03  0.552699999999991149E+02  0.000000000000000000E+00
  0.399223389574157855E-02  0.102200863297709854E+01 -0.927856093204278078E-03  0.255390034647802466E-01 -0.972948586955437594E-02  0.130882181554825073E-03  0.553099999999991141E+02  0.000000000000000000E+00
  0.499446459570249135E-02  0.102161861424218814E+01 -0.922273233333721089E-03  0.245769377635627929E-01 -0.976162445173773055E-02  0.148231731245130851E-03  0.553499999999991132E+02  0.000000000000000000E+00
  0.595879878361430925E-02  0.102122844733812190E+01 -0.916000084914044151E-03  0.236455766010664897E-01 -0.973798143588259536E-02  0.165391505862763302E-03  0.553899999999991124E+02  0.000000000000000000E+00
  0.688662482326543070E-02  0.102084022495993221E+01 -0.909044852934284961E-03  0.227527281180956720E-01 -0.966568229958969863E-02  0.182330770479917901E-03  0.554299999999991115E+02  0.000000000000000000E+00
  0.777961750157015342E-02  0.102045573244787824E+01 -0.901416975094387007E-03  0.219048621036162100E-01 -0.955293439339296307E-02  0.199018649185762436E-03  0.554699999999991107E+02  0.000000000000000000E+00
  0.863967963312034862E-02  0.102007640912218367E+01 -0.893127124352405830E-03  0.211068757379771002E-01 -0.940878633465336983E-02  0.215424282690274322E-03  0.555099999999991098E+02  0.000000000000000000E+00
