   41    6     158548697.8937459886           100.0000000000             0.0204730940             0.0026596348
   41    7      24217663.5648250356           100.0000000000             0.0186330301             0.0026596348
   41    8        248166.8671701110           100.0000000000             0.0170070284             0.0026596348
   41    9          1392.1098167845           100.0000000000             0.0155648442             0.0026596348
   41   10            72.8015461665           100.0000000000             0.0142812193             0.0026596348
   41   11            35.8844549124           100.0000000000             0.0131349483             0.0026596348
   41   12            67.5119891216           100.0000000000             0.0121081399             0.0026596348
   41   13            11.0112884211           100.0000000000             0.0111856283             0.0026596348
   41   14            44.2366554115           100.0000000000             0.0103545004             0.0026596348
   41   15            36.4990527202           100.0000000000             0.0096037152             0.0026596348
   41   16            15.6577169896           100.0000000000             0.0089237946             0.0026596348
   41   17            24.2644852002           100.0000000000             0.0083065710             0.0026596348
   41   18            40.8321148063           100.0000000000             0.0077449812             0.0026596348
   41   19            49.4400476382           100.0000000000             0.0072328956             0.0026596348
   41   20            51.2165706205           100.0000000000             0.0067649774             0.0026596348
   41   21            47.6550811725           100.0000000000             0.0063365657             0.0026596348
   41   22            40.5715127741           100.0000000000             0.0059435776             0.0026596348
   41   23            31.9301576639           100.0000000000             0.0055824260             0.0026596348
   41   24            23.5869539821           100.0000000000             0.0052499515             0.0026596348
   41   25            16.2457894637           100.0000000000             0.0049433631             0.0026596348
   41   26             9.6804179177           100.0000000000             0.0046601897             0.0026596348
   41   27             4.2687458740           100.0000000000             0.0043982382             0.0026596348
   41   28             5.2734023786           100.0000000000             0.0041555570             0.0026596348
   41   29            10.4114344728           100.0000000000             0.0039304063             0.0026596348
   41   30            15.3403022469           100.0000000000             0.0037212313             0.0026596348
   41   31            19.4026903046           100.0000000000             0.0035266398             0.0026596348
   41   32            22.5726478463           100.0000000000             0.0033453827             0.0026596348
   41   33            25.0218814029           100.0000000000             0.0031763371             0.0026596348
   41   34            26.9770096369           100.0000000000             0.0030184918             0.0026596348
   41   35            28.6470232974           100.0000000000             0.0028709342             0.0026596348
   41   36            30.1797981924           100.0000000000             0.0027328397             0.0026596348
   41   37            31.6427066938           100.0000000000             0.0026034617             0.0026596348
   41   38            33.0291148877           100.0000000000             0.0024821232             0.0026596348
   41   39            34.2851358520           100.0000000000             0.0023682093             0.0026596348
   41   40            35.3442644170           100.0000000000             0.0022611607             0.0026596348
   41   41            36.1589307848           100.0000000000             0.0021604679             0.0026596348
   41   42            36.7186928359           100.0000000000             0.0020656661             0.0026596348
   41   43            37.0454789548           100.0000000000             0.0019763307             0.0026596348
   41   44            37.1761439606           100.0000000000             0.0018920733             0.0026596348
   41   45            37.1509437743           100.0000000000             0.0018125383             0.0026596348
   41   46            37.0096555258           100.0000000000             0.0017373992             0.0026596348
   41   47            36.7902977545           100.0000000000             0.0016663566             0.0026596348
   41   48            36.5278868702           100.0000000000             0.0015991351             0.0026596348
   41   49            36.2528093692           100.0000000000             0.0015354812             0.0026596348
   41   50            35.9892106702           100.0000000000             0.0014751613             0.0026596348
   42    1             0.0000000000           100.0000000000             0.0344739859             0.0026015025
   42    2             0.0000000000           100.0000000000             0.0308301582             0.0026015025
   42    3             0.0000000000           100.0000000000             0.0276822845             0.0026015025
   42    4             0.0000000000           100.0000000000             0.0249487771             0.0026015025
   42    5             0.0000000000           100.0000000000             0.0225636385             0.0026015025
   42    6     158548697.8937459886           100.0000000000             0.0204730940             0.0026015025
   42    7      24217663.5648250356           100.0000000000             0.0186330301             0.0026015025
   42    8        248166.8671701110           100.0000000000             0.0170070284             0.0026015025
   42    9          1392.1098167845           100.0000000000             0.0155648442             0.0026015025
   42   10            72.8015461665           100.0000000000             0.0142812193             0.0026015025
   42   11            35.8844549124           100.0000000000             0.0131349483             0.0026015025
   42   12            67.5119891216           100.0000000000             0.0121081399             0.0026015025
   42   13            11.0112884211           100.0000000000             0.0111856283             0.0026015025
   42   14            44.2366554115           100.0000000000             0.0103545004             0.0026015025
   42   15            36.4990527202           100.0000000000             0.0096037152             0.0026015025
   42   16            15.6577169896           100.0000000000             0.0089237946             0.0026015025
   42   17            24.2644852002           100.0000000000             0.0083065710             0.0026015025
   42   18            40.8321148063           100.0000000000             0.0077449812             0.0026015025
   42   19            49.4400476382           100.0000000000             0.0072328956             0.0026015025
   42   20            51.2165706205           100.0000000000             0.0067649774             0.0026015025
   42   21            47.6550811725           100.0000000000             0.0063365657             0.0026015025
   42   22            40.5715127741           100.0000000000             0.0059435776             0.0026015025
   42   23            31.9301576639           100.0000000000             0.0055824260             0.0026015025
   42   24            23.5869539821           100.0000000000             0.0052499515             0.0026015025
   42   25            16.2457894637           100.0000000000             0.0049433631             0.0026015025
   42   26             9.6804179177           100.0000000000             0.0046601897             0.0026015025
   42   27             4.2687458740           100.0000000000             0.0043982382             0.0026015025
   42   28             5.2734023786           100.0000000000             0.0041555570             0.0026015025
   42   29            10.4114344728           100.0000000000             0.0039304063             0.0026015025
   42   30            15.3403022469           100.0000000000             0.0037212313             0.0026015025
   42   31            19.4026903046           100.0000000000             0.0035266398             0.0026015025
   42   32            22.5726478463           100.0000000000             0.0033453827             0.0026015025
   42   33            25.0218814029           100.0000000000             0.0031763371             0.0026015025
   42   34            26.9770096369           100.0000000000             0.0030184918             0.0026015025
   42   35            28.6470232974           100.0000000000             0.0028709342             0.0026015025
   42   36            30.1797981924           100.0000000000             0.0027328397             0.0026015025
   42   37            31.6427066938           100.0000000000             0.0026034617             0.0026015025
   42   38            33.0291148877           100.0000000000             0.0024821232             0.0026015025
   42   39            34.2851358520           100.0000000000             0.0023682093             0.0026015025
   42   40            35.3442644170           100.0000000000             0.0022611607             0.0026015025
   42   41            36.1589307848           100.0000000000             0.0021604679             0.0026015025
   42   42            36.7186928359           100.0000000000             0.0020656661             0.0026015025
   42   43            37.0454789548           100.0000000000             0.0019763307             0.0026015025
   42   44            37.1761439606           100.0000000000             0.0018920733             0.0026015025
   42   45            37.1509437743           100.0000000000             0.0018125383             0.0026015025
   42   46            37.0096555258           100.0000000000             0.0017373992             0.0026015025
   42   47            36.7902977545           100.0000000000             0.0016663566             0.0026015025
   42   48            36.5278868702           100.0000000000             0.0015991351             0.0026015025
   42   49            36.2528093692           100.0000000000             0.0015354812             0.0026015025
   42   50            35.9892106702           100.0000000000             0.0014751613             0.0026015025
   43    1             0.0000000000           100.0000000000             0.0344739859             0.0025452554
   43    2             0.0000000000           100.0000000000             0.0308301582             0.0025452554
   43    3             0.0000000000           100.0000000000             0.0276822845             0.0025452554
   43    4             0.0000000000           100.0000000000             0.0249487771             0.0025452554
   43    5             0.0000000000           100.0000000000             0.0225636385             0.0025452554
   43    6     158548697.8937459886           100.0000000000             0.0204730940             0.0025452554
   43    7      24217663.5648250356           100.0000000000             0.0186330301             0.0025452554
   43    8        248166.8671701110           100.0000000000             0.0170070284             0.0025452554
   43    9          1392.1098167845           100.0000000000             0.0155648442             0.0025452554
   43   10            72.8015461665           100.0000000000             0.0142812193             0.0025452554
   43   11            35.8844549124           100.0000000000             0.0131349483             0.0025452554
   43   12            67.5119891216           100.0000000000             0.0121081399             0.0025452554
   43   13            11.0112884211           100.0000000000             0.0111856283             0.0025452554
   43   14            44.2366554115           100.0000000000             0.0103545004             0.0025452554
   43   15            36.4990527202           100.0000000000             0.0096037152             0.0025452554
   43   16            15.6577169896           100.0000000000             0.0089237946             0.0025452554
   43   17            24.2644852002           100.0000000000             0.0083065710             0.0025452554
   43   18            40.8321148063           100.0000000000             0.0077449812             0.0025452554
   43   19            49.4400476382           100.0000000000             0.0072328956             0.0025452554
   43   20            51.2165706205           100.0000000000             0.0067649774             0.0025452554
   43   21            47.6550811725           100.0000000000             0.0063365657             0.0025452554
   43   22            40.5715127741           100.0000000000             0.0059435776             0.0025452554
   43   23            31.9301576639           100.0000000000             0.0055824260             0.0025452554
   43   24            23.5869539821           100.0000000000             0.0052499515             0.0025452554
   43   25            16.2457894637           100.0000000000             0.0049433631             0.0025452554
   43   26             9.6804179177           100.0000000000             0.0046601897             0.0025452554
   43   27             4.2687458740           100.0000000000             0.0043982382             0.0025452554
   43   28             5.2734023786           100.0000000000             0.0041555570             0.0025452554
   43   29            10.4114344728           100.0000000000             0.0039304063             0.0025452554
   43   30            15.3403022469           100.0000000000             0.0037212313             0.0025452554
   43   31            19.4026903046           100.0000000000             0.0035266398             0.0025452554
   43   32            22.5726478463           100.0000000000             0.0033453827             0.0025452554
   43   33            25.0218814029           100.0000000000             0.0031763371             0.0025452554
   43   34            26.9770096369           100.0000000000             0.0030184918             0.0025452554
   43   35            28.6470232974           100.0000000000             0.0028709342             0.0025452554
   43   36            30.1797981924           100.0000000000             0.0027328397             0.0025452554
   43   37            31.6427066938           100.0000000000             0.0026034617             0.0025452554
   43   38            33.0291148877           100.0000000000             0.0024821232             0.0025452554
   43   39            34.2851358520           100.0000000000             0.0023682093             0.0025452554
   43   40            35.3442644170           100.0000000000             0.0022611607             0.0025452554
   43   41            36.1589307848           100.0000000000             0.0021604679             0.0025452554
   43   42            36.7186928359           100.0000000000             0.0020656661             0.0025452554
   43   43            37.0454789548           100.0000000000             0.0019763307             0.0025452554
   43   44            37.1761439606           100.0000000000             0.0018920733             0.0025452554
   43   45            37.1509437743           100.0000000000             0.0018125383             0.0025452554
   43   46            37.0096555258           100.0000000000             0.0017373992             0.0025452554
   43   47            36.7902977545           100.0000000000             0.0016663566             0.0025452554
   43   48            36.5278868702           100.0000000000             0.0015991351             0.0025452554
   43   49            36.2528093692           100.0000000000             0.0015354812             0.0025452554
   43   50            35.9892106702           100.0000000000             0.0014751613             0.0025452554
   44    1             0.0000000000           100.0000000000             0.0344739859             0.0024908130
   44    2             0.0000000000           100.0000000000             0.0308301582             0.0024908130
   44    3             0.0000000000           100.0000000000             0.0276822845             0.0024908130
   44    4             0.0000000000           100.0000000000             0.0249487771             0.0024908130
   44    5             0.0000000000           100.0000000000             0.0225636385             0.0024908130
   44    6     158548697.8937459886           100.0000000000             0.0204730940             0.0024908130
   44    7      24217663.5648250356           100.0000000000             0.0186330301             0.0024908130
   44    8        248166.8671701110           100.0000000000             0.0170070284             0.0024908130
   44    9          1392.1098167845           100.0000000000             0.0155648442             0.0024908130
   44   10            72.8015461665           100.0000000000             0.0142812193             0.0024908130
   44   11            35.8844549124           100.0000000000             0.0131349483             0.0024908130
   44   12            67.5119891216           100.0000000000             0.0121081399             0.0024908130
   44   13            11.0112884211           100.0000000000             0.0111856283             0.0024908130
   44   14            44.2366554115           100.0000000000             0.0103545004             0.0024908130
   44   15            36.4990527202           100.0000000000             0.0096037152             0.0024908130
   44   16            15.6577169896           100.0000000000             0.0089237946             0.0024908130
   44   17            24.2644852002           100.0000000000             0.0083065710             0.0024908130
   44   18            40.8321148063           100.0000000000             0.0077449812             0.0024908130
   44   19            49.4400476382           100.0000000000             0.0072328956             0.0024908130
   44   20            51.2165706205           100.0000000000             0.0067649774             0.0024908130
   44   21            47.6550811725           100.0000000000             0.0063365657             0.0024908130
   44   22            40.5715127741           100.0000000000             0.0059435776             0.0024908130
   44   23            31.9301576639           100.0000000000             0.0055824260             0.0024908130
   44   24            23.5869539821           100.0000000000             0.0052499515             0.0024908130
   44   25            16.2457894637           100.0000000000             0.0049433631             0.0024908130
   44   26             9.6804179177           100.0000000000             0.0046601897             0.0024908130
   44   27             4.2687458740           100.0000000000             0.0043982382             0.0024908130
   44   28             5.2734023786           100.0000000000             0.0041555570             0.0024908130
   44   29            10.4114344728           100.0000000000             0.0039304063             0.0024908130
   44   30            15.3403022469           100.0000000000             0.0037212313             0.0024908130
   44   31            19.4026903046           100.0000000000             0.0035266398             0.0024908130
   44   32            22.5726478463           100.0000000000             0.0033453827             0.0024908130
   44   33            25.0218814029           100.0000000000             0.0031763371             0.0024908130
   44   34            26.9770096369           100.0000000000             0.0030184918             0.0024908130
   44   35            28.6470232974           100.0000000000             0.0028709342             0.0024908130
   44   36            30.1797981924           100.0000000000             0.0027328397             0.0024908130
   44   37            31.6427066938           100.0000000000             0.0026034617             0.0024908130
   44   38            33.0291148877           100.0000000000             0.0024821232             0.0024908130
   44   39            34.2851358520           100.0000000000             0.0023682093             0.0024908130
   44   40            35.3442644170           100.0000000000             0.0022611607             0.0024908130
   44   41            36.1589307848           100.0000000000             0.0021604679             0.0024908130
   44   42            36.7186928359           100.0000000000             0.0020656661             0.0024908130
   44   43            37.0454789548           100.0000000000             0.0019763307             0.0024908130
   44   44            37.1761439606           100.0000000000             0.0018920733             0.0024908130
   44   45            37.1509437743           100.0000000000             0.0018125383             0.0024908130
   44   46            37.0096555258           100.0000000000             0.0017373992             0.0024908130
   44   47            36.7902977545           100.0000000000             0.0016663566             0.0024908130
   44   48            36.5278868702           100.0000000000             0.0015991351             0.0024908130
   44   49            36.2528093692           100.0000000000             0.0015354812             0.0024908130
   44   50            35.9892106702           100.0000000000             0.0014751613             0.0024908130
   45    1             0.0000000000           100.0000000000             0.0344739859             0.0024380989
   45    2             0.0000000000           100.0000000000             0.0308301582             0.0024380989
   45    3             0.0000000000           100.0000000000             0.0276822845             0.0024380989
   45    4             0.0000000000           100.0000000000             0.0249487771             0.0024380989
   45    5             0.0000000000           100.0000000000             0.0225636385             0.0024380989
   45    6     158548697.8937459886           100.0000000000             0.0204730940             0.0024380989
   45    7      24217663.5648250356           100.0000000000             0.0186330301             0.0024380989
   45    8        248166.8671701110           100.0000000000             0.0170070284             0.0024380989
   45    9          1392.1098167845           100.0000000000             0.0155648442             0.0024380989
   45   10            72.8015461665           100.0000000000             0.0142812193             0.0024380989
   45   11            35.8844549124           100.0000000000             0.0131349483             0.0024380989
   45   12            67.5119891216           100.0000000000             0.0121081399             0.0024380989
   45   13            11.0112884211           100.0000000000             0.0111856283             0.0024380989
   45   14            44.2366554115           100.0000000000             0.0103545004             0.0024380989
   45   15            36.4990527202           100.0000000000             0.0096037152             0.0024380989
   45   16            15.6577169896           100.0000000000             0.0089237946             0.0024380989
   45   17            24.2644852002           100.0000000000             0.0083065710             0.0024380989
   45   18            40.8321148063           100.0000000000             0.0077449812             0.0024380989
   45   19            49.4400476382           100.0000000000             0.0072328956             0.0024380989
   45   20            51.2165706205           100.0000000000             0.0067649774             0.0024380989
   45   21            47.6550811725           100.0000000000             0.0063365657             0.0024380989
   45   22            40.5715127741           100.0000000000             0.0059435776             0.0024380989
   45   23            31.9301576639           100.0000000000             0.0055824260             0.0024380989
   45   24            23.5869539821           100.0000000000             0.0052499515             0.0024380989
   45   25            16.2457894637           100.0000000000             0.0049433631             0.0024380989
   45   26             9.6804179177           100.0000000000             0.0046601897             0.0024380989
   45   27             4.2687458740           100.0000000000             0.0043982382             0.0024380989
   45   28             5.2734023786           100.0000000000             0.0041555570             0.0024380989
   45   29            10.4114344728           100.0000000000             0.0039304063             0.0024380989
   45   30            15.3403022469           100.0000000000             0.0037212313             0.0024380989
   45   31            19.4026903046           100.0000000000             0.0035266398             0.0024380989
   45   32            22.5726478463           100.0000000000             0.0033453827             0.0024380989
   45   33            25.0218814029           100.0000000000             0.0031763371             0.0024380989
   45   34            26.9770096369           100.0000000000             0.0030184918             0.0024380989
   45   35            28.6470232974           100.0000000000             0.0028709342             0.0024380989
   45   36            30.1797981924           100.0000000000             0.0027328397             0.0024380989
   45   37            31.6427066938           100.0000000000             0.0026034617             0.0024380989
   45   38            33.0291148877           100.0000000000             0.0024821232             0.0024380989
   45   39            34.2851358520           100.0000000000             0.0023682093             0.0024380989
   45   40            35.3442644170           100.0000000000             0.0022611607             0.0024380989
   45   41            36.1589307848           100.0000000000             0.0021604679             0.0024380989
   45   42            36.7186928359           100.0000000000             0.0020656661             0.0024380989
   45   43            37.0454789548           100.0000000000             0.0019763307             0.0024380989
   45   44            37.1761439606           100.0000000000             0.0018920733             0.0024380989
   45   45            37.1509437743           100.0000000000             0.0018125383             0.0024380989
   45   46            37.0096555258           100.0000000000             0.0017373992             0.0024380989
   45   47            36.7902977545           100.0000000000             0.0016663566             0.0024380989
   45   48            36.5278868702           100.0000000000             0.0015991351             0.0024380989
   45   49            36.2528093692           100.0000000000             0.0015354812             0.0024380989
   45   50            35.9892106702           100.0000000000             0.0014751613             0.0024380989
   46    1             0.0000000000           100.0000000000             0.0344739859             0.0023870407
   46    2             0.0000000000           100.0000000000             0.0308301582             0.0023870407
   46    3             0.0000000000           100.0000000000             0.0276822845             0.0023870407
   46    4             0.0000000000           100.0000000000             0.0249487771             0.0023870407
   46    5             0.0000000000           100.0000000000             0.0225636385             0.0023870407
   46    6     158548697.8937459886           100.0000000000             0.0204730940             0.0023870407
   46    7      24217663.5648250356           100.0000000000             0.0186330301             0.0023870407
   46    8        248166.8671701110           100.0000000000             0.0170070284             0.0023870407
   46    9          1392.1098167845           100.0000000000             0.0155648442             0.0023870407
   46   10            72.8015461665           100.0000000000             0.0142812193             0.0023870407
   46   11            35.8844549124           100.0000000000             0.0131349483             0.0023870407
   46   12            67.5119891216           100.0000000000             0.0121081399             0.0023870407
   46   13            11.0112884211           100.0000000000             0.0111856283             0.0023870407
   46   14            44.2366554115           100.0000000000             0.0103545004             0.0023870407
   46   15            36.4990527202           100.0000000000             0.0096037152             0.0023870407
   46   16            15.6577169896           100.0000000000             0.0089237946             0.0023870407
   46   17            24.2644852002           100.0000000000             0.0083065710             0.0023870407
   46   18            40.8321148063           100.0000000000             0.0077449812             0.0023870407
   46   19            49.4400476382           100.0000000000             0.0072328956             0.0023870407
   46   20            51.2165706205           100.0000000000             0.0067649774             0.0023870407
   46   21            47.6550811725           100.0000000000             0.0063365657             0.0023870407
   46   22            40.5715127741           100.0000000000             0.0059435776             0.0023870407
   46   23            31.9301576639           100.0000000000             0.0055824260             0.0023870407
   46   24            23.5869539821           100.0000000000             0.0052499515             0.0023870407
   46   25            16.2457894637           100.0000000000             0.0049433631             0.0023870407
   46   26             9.6804179177           100.0000000000             0.0046601897             0.0023870407
   46   27             4.2687458740           100.0000000000             0.0043982382             0.0023870407
   46   28             5.2734023786           100.0000000000             0.0041555570             0.0023870407
   46   29            10.4114344728           100.0000000000             0.0039304063             0.0023870407
   46   30            15.3403022469           100.0000000000             0.0037212313             0.0023870407
   46   31            19.4026903046           100.0000000000             0.0035266398             0.0023870407
   46   32            22.5726478463           100.0000000000             0.0033453827             0.0023870407
   46   33            25.0218814029           100.0000000000             0.0031763371             0.0023870407
   46   34            26.9770096369           100.0000000000             0.0030184918             0.0023870407
   46   35            28.6470232974           100.0000000000             0.0028709342             0.0023870407
   46   36            30.1797981924           100.0000000000             0.0027328397             0.0023870407
   46   37            31.6427066938           100.0000000000             0.0026034617             0.0023870407
   46   38            33.0291148877           100.0000000000             0.0024821232             0.0023870407
   46   39            34.2851358520           100.0000000000             0.0023682093             0.0023870407
   46   40            35.3442644170           100.0000000000             0.0022611607             0.0023870407
   46   41            36.1589307848           100.0000000000             0.0021604679             0.0023870407
   46   42            36.7186928359           100.0000000000             0.0020656661             0.0023870407
   46   43            37.0454789548           100.0000000000             0.0019763307             0.0023870407
   46   44            37.1761439606           100.0000000000             0.0018920733             0.0023870407
   46   45            37.1509437743           100.0000000000             0.0018125383             0.0023870407
   46   46            37.0096555258           100.0000000000             0.0017373992             0.0023870407
   46   47            36.7902977545           100.0000000000             0.0016663566             0.0023870407
   46   48            36.5278868702           100.0000000000             0.0015991351             0.0023870407
   46   49            36.2528093692           100.0000000000             0.0015354812             0.0023870407
   46   50            35.9892106702           100.0000000000             0.0014751613             0.0023870407
   47    1             0.0000000000           100.0000000000             0.0344739859             0.0023375696
   47    2             0.0000000000           100.0000000000             0.0308301582             0.0023375696
   47    3             0.0000000000           100.0000000000             0.0276822845             0.0023375696
   47    4             0.0000000000           100.0000000000             0.0249487771             0.0023375696
   47    5             0.0000000000           100.0000000000             0.0225636385             0.0023375696
   47    6     158548697.8937459886           100.0000000000             0.0204730940             0.0023375696
   47    7      24217663.5648250356           100.0000000000             0.0186330301             0.0023375696
   47    8        248166.8671701110           100.0000000000             0.0170070284             0.0023375696
   47    9          1392.1098167845           100.0000000000             0.0155648442             0.0023375696
   47   10            72.8015461665           100.0000000000             0.0142812193             0.0023375696
   47   11            35.8844549124           100.0000000000             0.0131349483             0.0023375696
   47   12            67.5119891216           100.0000000000             0.0121081399             0.0023375696
   47   13            11.0112884211           100.0000000000             0.0111856283             0.0023375696
   47   14            44.2366554115           100.0000000000             0.0103545004             0.0023375696
   47   15            36.4990527202           100.0000000000             0.0096037152             0.0023375696
   47   16            15.6577169896           100.0000000000             0.0089237946             0.0023375696
   47   17            24.2644852002           100.0000000000             0.0083065710             0.0023375696
   47   18            40.8321148063           100.0000000000             0.0077449812             0.0023375696
   47   19            49.4400476382           100.0000000000             0.0072328956             0.0023375696
   47   20            51.2165706205           100.0000000000             0.0067649774             0.0023375696
   47   21            47.6550811725           100.0000000000             0.0063365657             0.0023375696
   47   22            40.5715127741           100.0000000000             0.0059435776             0.0023375696
   47   23            31.9301576639           100.0000000000             0.0055824260             0.0023375696
   47   24            23.5869539821           100.0000000000             0.0052499515             0.0023375696
   47   25            16.2457894637           100.0000000000             0.0049433631             0.0023375696
   47   26             9.6804179177           100.0000000000             0.0046601897             0.0023375696
   47   27             4.2687458740           100.0000000000             0.0043982382             0.0023375696
   47   28             5.2734023786           100.0000000000             0.0041555570             0.0023375696
   47   29            10.4114344728           100.0000000000             0.0039304063             0.0023375696
   47   30            15.3403022469           100.0000000000             0.0037212313             0.0023375696
   47   31            19.4026903046           100.0000000000             0.0035266398             0.0023375696
   47   32            22.5726478463           100.0000000000             0.0033453827             0.0023375696
   47   33            25.0218814029           100.0000000000             0.0031763371             0.0023375696
   47   34            26.9770096369           100.0000000000             0.0030184918             0.0023375696
   47   35            28.6470232974           100.0000000000             0.0028709342             0.0023375696
   47   36            30.1797981924           100.0000000000             0.0027328397             0.0023375696
   47   37            31.6427066938           100.0000000000             0.0026034617             0.0023375696
   47   38            33.0291148877           100.0000000000             0.0024821232             0.0023375696
   47   39            34.2851358520           100.0000000000             0.0023682093             0.0023375696
   47   40            35.3442644170           100.0000000000             0.0022611607             0.0023375696
   47   41            36.1589307848           100.0000000000             0.0021604679             0.0023375696
   47   42            36.7186928359           100.0000000000             0.0020656661             0.0023375696
   47   43            37.0454789548           100.0000000000             0.0019763307             0.0023375696
   47   44            37.1761439606           100.0000000000             0.0018920733             0.0023375696
   47   45            37.1509437743           100.0000000000             0.0018125383             0.0023375696
   47   46            37.0096555258           100.0000000000             0.0017373992             0.0023375696
   47   47            36.7902977545           100.0000000000             0.0016663566             0.0023375696
   47   48            36.5278868702           100.0000000000             0.0015991351             0.0023375696
   47   49            36.2528093692           100.0000000000             0.0015354812             0.0023375696
   47   50            35.9892106702           100.0000000000             0.0014751613             0.0023375696
   48    1             0.0000000000           100.0000000000             0.0344739859             0.0022896208
   48    2             0.0000000000           100.0000000000             0.0308301582             0.0022896208
   48    3             0.0000000000           100.0000000000             0.0276822845             0.0022896208
   48    4             0.0000000000           100.0000000000             0.0249487771             0.0022896208
   48    5             0.0000000000           100.0000000000             0.0225636385             0.0022896208
   48    6     158548697.8937459886           100.0000000000             0.0204730940             0.0022896208
   48    7      24217663.5648250356           100.0000000000             0.0186330301             0.0022896208
   48    8        248166.8671701110           100.0000000000             0.0170070284             0.0022896208
   48    9          1392.1098167845           100.0000000000             0.0155648442             0.0022896208
   48   10            72.8015461665           100.0000000000             0.0142812193             0.0022896208
   48   11            35.8844549124           100.0000000000             0.0131349483             0.0022896208
   48   12            67.5119891216           100.0000000000             0.0121081399             0.0022896208
   48   13            11.0112884211           100.0000000000             0.0111856283             0.0022896208
   48   14            44.2366554115           100.0000000000             0.0103545004             0.0022896208
   48   15            36.4990527202           100.0000000000             0.0096037152             0.0022896208
   48   16            15.6577169896           100.0000000000             0.0089237946             0.0022896208
   48   17            24.2644852002           100.0000000000             0.0083065710             0.0022896208
   48   18            40.8321148063           100.0000000000             0.0077449812             0.0022896208
   48   19            49.4400476382           100.0000000000             0.0072328956             0.0022896208
   48   20            51.2165706205           100.0000000000             0.0067649774             0.0022896208
   48   21            47.6550811725           100.0000000000             0.0063365657             0.0022896208
   48   22            40.5715127741           100.0000000000             0.0059435776             0.0022896208
   48   23            31.9301576639           100.0000000000             0.0055824260             0.0022896208
   48   24            23.5869539821           100.0000000000             0.0052499515             0.0022896208
   48   25            16.2457894637           100.0000000000             0.0049433631             0.0022896208
   48   26             9.6804179177           100.0000000000             0.0046601897             0.0022896208
   48   27             4.2687458740           100.0000000000             0.0043982382             0.0022896208
   48   28             5.2734023786           100.0000000000             0.0041555570             0.0022896208
   48   29            10.4114344728           100.0000000000             0.0039304063             0.0022896208
   48   30            15.3403022469           100.0000000000             0.0037212313             0.0022896208
   48   31            19.4026903046           100.0000000000             0.0035266398             0.0022896208
   48   32            22.5726478463           100.0000000000             0.0033453827             0.0022896208
   48   33            25.0218814029           100.0000000000             0.0031763371             0.0022896208
   48   34            26.9770096369           100.0000000000             0.0030184918             0.0022896208
   48   35            28.6470232974           100.0000000000             0.0028709342             0.0022896208
   48   36            30.1797981924           100.0000000000             0.0027328397             0.0022896208
   48   37            31.6427066938           100.0000000000             0.0026034617             0.0022896208
   48   38            33.0291148877           100.0000000000             0.0024821232             0.0022896208
   48   39            34.2851358520           100.0000000000             0.0023682093             0.0022896208
   48   40            35.3442644170           100.0000000000             0.0022611607             0.0022896208
   48   41            36.1589307848           100.0000000000             0.0021604679             0.0022896208
   48   42            36.7186928359           100.0000000000             0.0020656661             0.0022896208
   48   43            37.0454789548           100.0000000000             0.0019763307             0.0022896208
   48   44            37.1761439606           100.0000000000             0.0018920733             0.0022896208
   48   45            37.1509437743           100.0000000000             0.0018125383             0.0022896208
   48   46            37.0096555258           100.0000000000             0.0017373992             0.0022896208
   48   47            36.7902977545           100.0000000000             0.0016663566             0.0022896208
   48   48            36.5278868702           100.0000000000             0.0015991351             0.0022896208
   48   49            36.2528093692           100.0000000000             0.0015354812             0.0022896208
   48   50            35.9892106702           100.0000000000             0.0014751613             0.0022896208
   49    1             0.0000000000           100.0000000000             0.0344739859             0.0022431322
   49    2             0.0000000000           100.0000000000             0.0308301582             0.0022431322
   49    3             0.0000000000           100.0000000000             0.0276822845             0.0022431322
   49    4             0.0000000000           100.0000000000             0.0249487771             0.0022431322
   49    5             0.0000000000           100.0000000000             0.0225636385             0.0022431322
   49    6     158548697.8937459886           100.0000000000             0.0204730940             0.0022431322
   49    7      24217663.5648250356           100.0000000000             0.0186330301             0.0022431322
