   30   23             0.3160000000             2.2165712726
   30   24             0.3160000000             2.2624080128
   30   25             0.3160000000             2.3082447531
   30   26             0.3160000000             2.3540814934
   30   27             0.3160000000             2.3999182336
   30   28             0.3160000000             2.4457549739
   30   29             0.3160000000             2.4915917142
   30   30             0.3160000000             2.5374284544
   30   31             0.3160000000             2.5832651947
   30   32             0.3160000000             2.6291019350
   30   33             0.3160000000             2.6749386752
   30   34             0.3160000000             2.7207754155
   30   35             0.3160000000             2.7666121558
   30   36             0.3160000000             2.8124488960
   30   37             0.3160000000             2.8582856363
   30   38             0.3160000000             2.9041223766
   30   39             0.3160000000             2.9499591168
   30   40             0.3160000000             2.9957958571
   30   41             0.3160000000             3.0416325973
   30   42             0.3160000000             3.0874693376
   30   43             0.3160000000             3.1333060779
   30   44             0.3160000000             3.1791428181
   30   45             0.3160000000             3.2249795584
   30   46             0.3160000000             3.2708162987
   30   47             0.3160000000             3.3166530389
   30   48             0.3160000000             3.3624897792
   30   49             0.3160000000             3.4083265195
   30   50             0.3160000000             3.4541632597
   31    1             0.3200000000             1.2081629867
   31    2             0.3200000000             1.2539997270
   31    3             0.3200000000             1.2998364673
   31    4             0.3200000000             1.3456732075
   31    5             0.3200000000             1.3915099478
   31    6             0.3200000000             1.4373466881
   31    7             0.3200000000             1.4831834283
   31    8             0.3200000000             1.5290201686
   31    9             0.3200000000             1.5748569089
   31   10             0.3200000000             1.6206936491
   31   11             0.3200000000             1.6665303894
   31   12             0.3200000000             1.7123671297
   31   13             0.3200000000             1.7582038699
   31   14             0.3200000000             1.8040406102
   31   15             0.3200000000             1.8498773505
   31   16             0.3200000000             1.8957140907
   31   17             0.3200000000             1.9415508310
   31   18             0.3200000000             1.9873875712
   31   19             0.3200000000             2.0332243115
   31   20             0.3200000000             2.0790610518
   31   21             0.3200000000             2.1248977920
   31   22             0.3200000000             2.1707345323
   31   23             0.3200000000             2.2165712726
   31   24             0.3200000000             2.2624080128
   31   25             0.3200000000             2.3082447531
   31   26             0.3200000000             2.3540814934
   31   27             0.3200000000             2.3999182336
   31   28             0.3200000000             2.4457549739
   31   29             0.3200000000             2.4915917142
   31   30             0.3200000000             2.5374284544
   31   31             0.3200000000             2.5832651947
   31   32             0.3200000000             2.6291019350
   31   33             0.3200000000             2.6749386752
   31   34             0.3200000000             2.7207754155
   31   35             0.3200000000             2.7666121558
   31   36             0.3200000000             2.8124488960
   31   37             0.3200000000             2.8582856363
   31   38             0.3200000000             2.9041223766
   31   39             0.3200000000             2.9499591168
   31   40             0.3200000000             2.9957958571
   31   41             0.3200000000             3.0416325973
   31   42             0.3200000000             3.0874693376
   31   43             0.3200000000             3.1333060779
   31   44             0.3200000000             3.1791428181
   31   45             0.3200000000             3.2249795584
   31   46             0.3200000000             3.2708162987
   31   47             0.3200000000             3.3166530389
   31   48             0.3200000000             3.3624897792
   31   49             0.3200000000             3.4083265195
   31   50             0.3200000000             3.4541632597
   32    1             0.3240000000             1.2081629867
   32    2             0.3240000000             1.2539997270
   32    3             0.3240000000             1.2998364673
   32    4             0.3240000000             1.3456732075
   32    5             0.3240000000             1.3915099478
   32    6             0.3240000000             1.4373466881
   32    7             0.3240000000             1.4831834283
   32    8             0.3240000000             1.5290201686
   32    9             0.3240000000             1.5748569089
   32   10             0.3240000000             1.6206936491
   32   11             0.3240000000             1.6665303894
   32   12             0.3240000000             1.7123671297
   32   13             0.3240000000             1.7582038699
   32   14             0.3240000000             1.8040406102
   32   15             0.3240000000             1.8498773505
   32   16             0.3240000000             1.8957140907
   32   17             0.3240000000             1.9415508310
   32   18             0.3240000000             1.9873875712
   32   19             0.3240000000             2.0332243115
   32   20             0.3240000000             2.0790610518
   32   21             0.3240000000             2.1248977920
   32   22             0.3240000000             2.1707345323
   32   23             0.3240000000             2.2165712726
   32   24             0.3240000000             2.2624080128
   32   25             0.3240000000             2.3082447531
   32   26             0.3240000000             2.3540814934
   32   27             0.3240000000             2.3999182336
   32   28             0.3240000000             2.4457549739
   32   29             0.3240000000             2.4915917142
   32   30             0.3240000000             2.5374284544
   32   31             0.3240000000             2.5832651947
   32   32             0.3240000000             2.6291019350
   32   33             0.3240000000             2.6749386752
   32   34             0.3240000000             2.7207754155
   32   35             0.3240000000             2.7666121558
   32   36             0.3240000000             2.8124488960
   32   37             0.3240000000             2.8582856363
   32   38             0.3240000000             2.9041223766
   32   39             0.3240000000             2.9499591168
   32   40             0.3240000000             2.9957958571
   32   41             0.3240000000             3.0416325973
   32   42             0.3240000000             3.0874693376
   32   43             0.3240000000             3.1333060779
   32   44             0.3240000000             3.1791428181
   32   45             0.3240000000             3.2249795584
   32   46             0.3240000000             3.2708162987
   32   47             0.3240000000             3.3166530389
   32   48             0.3240000000             3.3624897792
   32   49             0.3240000000             3.4083265195
   32   50             0.3240000000             3.4541632597
   33    1             0.3280000000             1.2081629867
   33    2             0.3280000000             1.2539997270
   33    3             0.3280000000             1.2998364673
   33    4             0.3280000000             1.3456732075
   33    5             0.3280000000             1.3915099478
   33    6             0.3280000000             1.4373466881
   33    7             0.3280000000             1.4831834283
   33    8             0.3280000000             1.5290201686
   33    9             0.3280000000             1.5748569089
   33   10             0.3280000000             1.6206936491
   33   11             0.3280000000             1.6665303894
   33   12             0.3280000000             1.7123671297
   33   13             0.3280000000             1.7582038699
   33   14             0.3280000000             1.8040406102
   33   15             0.3280000000             1.8498773505
   33   16             0.3280000000             1.8957140907
   33   17             0.3280000000             1.9415508310
   33   18             0.3280000000             1.9873875712
   33   19             0.3280000000             2.0332243115
   33   20             0.3280000000             2.0790610518
   33   21             0.3280000000             2.1248977920
   33   22             0.3280000000             2.1707345323
   33   23             0.3280000000             2.2165712726
   33   24             0.3280000000             2.2624080128
   33   25             0.3280000000             2.3082447531
   33   26             0.3280000000             2.3540814934
   33   27             0.3280000000             2.3999182336
   33   28             0.3280000000             2.4457549739
   33   29             0.3280000000             2.4915917142
   33   30             0.3280000000             2.5374284544
   33   31             0.3280000000             2.5832651947
   33   32             0.3280000000             2.6291019350
   33   33             0.3280000000             2.6749386752
   33   34             0.3280000000             2.7207754155
   33   35             0.3280000000             2.7666121558
   33   36             0.3280000000             2.8124488960
   33   37             0.3280000000             2.8582856363
   33   38             0.3280000000             2.9041223766
   33   39             0.3280000000             2.9499591168
   33   40             0.3280000000             2.9957958571
   33   41             0.3280000000             3.0416325973
   33   42             0.3280000000             3.0874693376
   33   43             0.3280000000             3.1333060779
   33   44             0.3280000000             3.1791428181
   33   45             0.3280000000             3.2249795584
   33   46             0.3280000000             3.2708162987
   33   47             0.3280000000             3.3166530389
   33   48             0.3280000000             3.3624897792
   33   49             0.3280000000             3.4083265195
   33   50             0.3280000000             3.4541632597
   34    1             0.3320000000             1.2081629867
   34    2             0.3320000000             1.2539997270
   34    3             0.3320000000             1.2998364673
   34    4             0.3320000000             1.3456732075
   34    5             0.3320000000             1.3915099478
   34    6             0.3320000000             1.4373466881
   34    7             0.3320000000             1.4831834283
   34    8             0.3320000000             1.5290201686
   34    9             0.3320000000             1.5748569089
   34   10             0.3320000000             1.6206936491
   34   11             0.3320000000             1.6665303894
   34   12             0.3320000000             1.7123671297
   34   13             0.3320000000             1.7582038699
   34   14             0.3320000000             1.8040406102
   34   15             0.3320000000             1.8498773505
   34   16             0.3320000000             1.8957140907
   34   17             0.3320000000             1.9415508310
   34   18             0.3320000000             1.9873875712
   34   19             0.3320000000             2.0332243115
   34   20             0.3320000000             2.0790610518
   34   21             0.3320000000             2.1248977920
   34   22             0.3320000000             2.1707345323
   34   23             0.3320000000             2.2165712726
   34   24             0.3320000000             2.2624080128
   34   25             0.3320000000             2.3082447531
   34   26             0.3320000000             2.3540814934
   34   27             0.3320000000             2.3999182336
   34   28             0.3320000000             2.4457549739
   34   29             0.3320000000             2.4915917142
   34   30             0.3320000000             2.5374284544
   34   31             0.3320000000             2.5832651947
   34   32             0.3320000000             2.6291019350
   34   33             0.3320000000             2.6749386752
   34   34             0.3320000000             2.7207754155
   34   35             0.3320000000             2.7666121558
   34   36             0.3320000000             2.8124488960
   34   37             0.3320000000             2.8582856363
   34   38             0.3320000000             2.9041223766
   34   39             0.3320000000             2.9499591168
   34   40             0.3320000000             2.9957958571
   34   41             0.3320000000             3.0416325973
   34   42             0.3320000000             3.0874693376
   34   43             0.3320000000             3.1333060779
   34   44             0.3320000000             3.1791428181
   34   45             0.3320000000             3.2249795584
   34   46             0.3320000000             3.2708162987
   34   47             0.3320000000             3.3166530389
   34   48             0.3320000000             3.3624897792
   34   49             0.3320000000             3.4083265195
   34   50             0.3320000000             3.4541632597
   35    1             0.3360000000             1.2081629867
   35    2             0.3360000000             1.2539997270
   35    3             0.3360000000             1.2998364673
   35    4             0.3360000000             1.3456732075
   35    5             0.3360000000             1.3915099478
   35    6             0.3360000000             1.4373466881
   35    7             0.3360000000             1.4831834283
   35    8             0.3360000000             1.5290201686
   35    9             0.3360000000             1.5748569089
   35   10             0.3360000000             1.6206936491
   35   11             0.3360000000             1.6665303894
   35   12             0.3360000000             1.7123671297
   35   13             0.3360000000             1.7582038699
   35   14             0.3360000000             1.8040406102
   35   15             0.3360000000             1.8498773505
   35   16             0.3360000000             1.8957140907
   35   17             0.3360000000             1.9415508310
   35   18             0.3360000000             1.9873875712
   35   19             0.3360000000             2.0332243115
   35   20             0.3360000000             2.0790610518
   35   21             0.3360000000             2.1248977920
   35   22             0.3360000000             2.1707345323
   35   23             0.3360000000             2.2165712726
   35   24             0.3360000000             2.2624080128
   35   25             0.3360000000             2.3082447531
   35   26             0.3360000000             2.3540814934
   35   27             0.3360000000             2.3999182336
   35   28             0.3360000000             2.4457549739
   35   29             0.3360000000             2.4915917142
   35   30             0.3360000000             2.5374284544
   35   31             0.3360000000             2.5832651947
   35   32             0.3360000000             2.6291019350
   35   33             0.3360000000             2.6749386752
   35   34             0.3360000000             2.7207754155
   35   35             0.3360000000             2.7666121558
   35   36             0.3360000000             2.8124488960
   35   37             0.3360000000             2.8582856363
   35   38             0.3360000000             2.9041223766
   35   39             0.3360000000             2.9499591168
   35   40             0.3360000000             2.9957958571
   35   41             0.3360000000             3.0416325973
   35   42             0.3360000000             3.0874693376
   35   43             0.3360000000             3.1333060779
   35   44             0.3360000000             3.1791428181
   35   45             0.3360000000             3.2249795584
   35   46             0.3360000000             3.2708162987
   35   47             0.3360000000             3.3166530389
   35   48             0.3360000000             3.3624897792
   35   49             0.3360000000             3.4083265195
   35   50             0.3360000000             3.4541632597
   36    1             0.3400000000             1.2081629867
   36    2             0.3400000000             1.2539997270
   36    3             0.3400000000             1.2998364673
   36    4             0.3400000000             1.3456732075
   36    5             0.3400000000             1.3915099478
   36    6             0.3400000000             1.4373466881
   36    7             0.3400000000             1.4831834283
   36    8             0.3400000000             1.5290201686
   36    9             0.3400000000             1.5748569089
   36   10             0.3400000000             1.6206936491
   36   11             0.3400000000             1.6665303894
   36   12             0.3400000000             1.7123671297
   36   13             0.3400000000             1.7582038699
   36   14             0.3400000000             1.8040406102
   36   15             0.3400000000             1.8498773505
   36   16             0.3400000000             1.8957140907
   36   17             0.3400000000             1.9415508310
   36   18             0.3400000000             1.9873875712
   36   19             0.3400000000             2.0332243115
   36   20             0.3400000000             2.0790610518
   36   21             0.3400000000             2.1248977920
   36   22             0.3400000000             2.1707345323
   36   23             0.3400000000             2.2165712726
   36   24             0.3400000000             2.2624080128
   36   25             0.3400000000             2.3082447531
   36   26             0.3400000000             2.3540814934
   36   27             0.3400000000             2.3999182336
   36   28             0.3400000000             2.4457549739
   36   29             0.3400000000             2.4915917142
   36   30             0.3400000000             2.5374284544
   36   31             0.3400000000             2.5832651947
   36   32             0.3400000000             2.6291019350
   36   33             0.3400000000             2.6749386752
   36   34             0.3400000000             2.7207754155
   36   35             0.3400000000             2.7666121558
   36   36             0.3400000000             2.8124488960
   36   37             0.3400000000             2.8582856363
   36   38             0.3400000000             2.9041223766
   36   39             0.3400000000             2.9499591168
   36   40             0.3400000000             2.9957958571
   36   41             0.3400000000             3.0416325973
   36   42             0.3400000000             3.0874693376
   36   43             0.3400000000             3.1333060779
   36   44             0.3400000000             3.1791428181
   36   45             0.3400000000             3.2249795584
   36   46             0.3400000000             3.2708162987
   36   47             0.3400000000             3.3166530389
   36   48             0.3400000000             3.3624897792
   36   49             0.3400000000             3.4083265195
   36   50             0.3400000000             3.4541632597
   37    1             0.3440000000             1.2081629867
   37    2             0.3440000000             1.2539997270
   37    3             0.3440000000             1.2998364673
   37    4             0.3440000000             1.3456732075
   37    5             0.3440000000             1.3915099478
   37    6             0.3440000000             1.4373466881
   37    7             0.3440000000             1.4831834283
   37    8             0.3440000000             1.5290201686
   37    9             0.3440000000             1.5748569089
   37   10             0.3440000000             1.6206936491
   37   11             0.3440000000             1.6665303894
   37   12             0.3440000000             1.7123671297
   37   13             0.3440000000             1.7582038699
   37   14             0.3440000000             1.8040406102
   37   15             0.3440000000             1.8498773505
   37   16             0.3440000000             1.8957140907
   37   17             0.3440000000             1.9415508310
   37   18             0.3440000000             1.9873875712
   37   19             0.3440000000             2.0332243115
   37   20             0.3440000000             2.0790610518
   37   21             0.3440000000             2.1248977920
   37   22             0.3440000000             2.1707345323
   37   23             0.3440000000             2.2165712726
   37   24             0.3440000000             2.2624080128
   37   25             0.3440000000             2.3082447531
   37   26             0.3440000000             2.3540814934
   37   27             0.3440000000             2.3999182336
   37   28             0.3440000000             2.4457549739
   37   29             0.3440000000             2.4915917142
   37   30             0.3440000000             2.5374284544
   37   31             0.3440000000             2.5832651947
   37   32             0.3440000000             2.6291019350
   37   33             0.3440000000             2.6749386752
   37   34             0.3440000000             2.7207754155
   37   35             0.3440000000             2.7666121558
   37   36             0.3440000000             2.8124488960
   37   37             0.3440000000             2.8582856363
   37   38             0.3440000000             2.9041223766
   37   39             0.3440000000             2.9499591168
   37   40             0.3440000000             2.9957958571
   37   41             0.3440000000             3.0416325973
   37   42             0.3440000000             3.0874693376
   37   43             0.3440000000             3.1333060779
   37   44             0.3440000000             3.1791428181
   37   45             0.3440000000             3.2249795584
   37   46             0.3440000000             3.2708162987
   37   47             0.3440000000             3.3166530389
   37   48             0.3440000000             3.3624897792
   37   49             0.3440000000             3.4083265195
   37   50             0.3440000000             3.4541632597
   38    1             0.3480000000             1.2081629867
   38    2             0.3480000000             1.2539997270
   38    3             0.3480000000             1.2998364673
   38    4             0.3480000000             1.3456732075
   38    5             0.3480000000             1.3915099478
   38    6             0.3480000000             1.4373466881
   38    7             0.3480000000             1.4831834283
   38    8             0.3480000000             1.5290201686
   38    9             0.3480000000             1.5748569089
   38   10             0.3480000000             1.6206936491
   38   11             0.3480000000             1.6665303894
   38   12             0.3480000000             1.7123671297
   38   13             0.3480000000             1.7582038699
   38   14             0.3480000000             1.8040406102
   38   15             0.3480000000             1.8498773505
   38   16             0.3480000000             1.8957140907
   38   17             0.3480000000             1.9415508310
   38   18             0.3480000000             1.9873875712
   38   19             0.3480000000             2.0332243115
   38   20             0.3480000000             2.0790610518
   38   21             0.3480000000             2.1248977920
   38   22             0.3480000000             2.1707345323
   38   23             0.3480000000             2.2165712726
   38   24             0.3480000000             2.2624080128
   38   25             0.3480000000             2.3082447531
   38   26             0.3480000000             2.3540814934
   38   27             0.3480000000             2.3999182336
   38   28             0.3480000000             2.4457549739
   38   29             0.3480000000             2.4915917142
   38   30             0.3480000000             2.5374284544
   38   31             0.3480000000             2.5832651947
   38   32             0.3480000000             2.6291019350
   38   33             0.3480000000             2.6749386752
   38   34             0.3480000000             2.7207754155
   38   35             0.3480000000             2.7666121558
   38   36             0.3480000000             2.8124488960
   38   37             0.3480000000             2.8582856363
   38   38             0.3480000000             2.9041223766
   38   39             0.3480000000             2.9499591168
   38   40             0.3480000000             2.9957958571
   38   41             0.3480000000             3.0416325973
   38   42             0.3480000000             3.0874693376
   38   43             0.3480000000             3.1333060779
   38   44             0.3480000000             3.1791428181
   38   45             0.3480000000             3.2249795584
   38   46             0.3480000000             3.2708162987
   38   47             0.3480000000             3.3166530389
   38   48             0.3480000000             3.3624897792
   38   49             0.3480000000             3.4083265195
   38   50             0.3480000000             3.4541632597
   39    1             0.3520000000             1.2081629867
   39    2             0.3520000000             1.2539997270
   39    3             0.3520000000             1.2998364673
   39    4             0.3520000000             1.3456732075
   39    5             0.3520000000             1.3915099478
   39    6             0.3520000000             1.4373466881
   39    7             0.3520000000             1.4831834283
   39    8             0.3520000000             1.5290201686
   39    9             0.3520000000             1.5748569089
   39   10             0.3520000000             1.6206936491
   39   11             0.3520000000             1.6665303894
   39   12             0.3520000000             1.7123671297
   39   13             0.3520000000             1.7582038699
   39   14             0.3520000000             1.8040406102
   39   15             0.3520000000             1.8498773505
   39   16             0.3520000000             1.8957140907
   39   17             0.3520000000             1.9415508310
   39   18             0.3520000000             1.9873875712
   39   19             0.3520000000             2.0332243115
   39   20             0.3520000000             2.0790610518
   39   21             0.3520000000             2.1248977920
   39   22             0.3520000000             2.1707345323
   39   23             0.3520000000             2.2165712726
   39   24             0.3520000000             2.2624080128
   39   25             0.3520000000             2.3082447531
   39   26             0.3520000000             2.3540814934
   39   27             0.3520000000             2.3999182336
   39   28             0.3520000000             2.4457549739
   39   29             0.3520000000             2.4915917142
   39   30             0.3520000000             2.5374284544
   39   31             0.3520000000             2.5832651947
   39   32             0.3520000000             2.6291019350
   39   33             0.3520000000             2.6749386752
   39   34             0.3520000000             2.7207754155
   39   35             0.3520000000             2.7666121558
   39   36             0.3520000000             2.8124488960
   39   37             0.3520000000             2.8582856363
   39   38             0.3520000000             2.9041223766
   39   39             0.3520000000             2.9499591168
   39   40             0.3520000000             2.9957958571
   39   41             0.3520000000             3.0416325973
   39   42             0.3520000000             3.0874693376
   39   43             0.3520000000             3.1333060779
   39   44             0.3520000000             3.1791428181
   39   45             0.3520000000             3.2249795584
   39   46             0.3520000000             3.2708162987
   39   47             0.3520000000             3.3166530389
   39   48             0.3520000000             3.3624897792
   39   49             0.3520000000             3.4083265195
   39   50             0.3520000000             3.4541632597
   40    1             0.3560000000             1.2081629867
   40    2             0.3560000000             1.2539997270
   40    3             0.3560000000             1.2998364673
   40    4             0.3560000000             1.3456732075
   40    5             0.3560000000             1.3915099478
   40    6             0.3560000000             1.4373466881
   40    7             0.3560000000             1.4831834283
   40    8             0.3560000000             1.5290201686
   40    9             0.3560000000             1.5748569089
   40   10             0.3560000000             1.6206936491
   40   11             0.3560000000             1.6665303894
   40   12             0.3560000000             1.7123671297
   40   13             0.3560000000             1.7582038699
   40   14             0.3560000000             1.8040406102
   40   15             0.3560000000             1.8498773505
   40   16             0.3560000000             1.8957140907
   40   17             0.3560000000             1.9415508310
   40   18             0.3560000000             1.9873875712
   40   19             0.3560000000             2.0332243115
   40   20             0.3560000000             2.0790610518
   40   21             0.3560000000             2.1248977920
   40   22             0.3560000000             2.1707345323
   40   23             0.3560000000             2.2165712726
   40   24             0.3560000000             2.2624080128
   40   25             0.3560000000             2.3082447531
   40   26             0.3560000000             2.3540814934
   40   27             0.3560000000             2.3999182336
   40   28             0.3560000000             2.4457549739
   40   29             0.3560000000             2.4915917142
   40   30             0.3560000000             2.5374284544
   40   31             0.3560000000             2.5832651947
   40   32             0.3560000000             2.6291019350
   40   33             0.3560000000             2.6749386752
   40   34             0.3560000000             2.7207754155
   40   35             0.3560000000             2.7666121558
   40   36             0.3560000000             2.8124488960
   40   37             0.3560000000             2.8582856363
   40   38             0.3560000000             2.9041223766
   40   39             0.3560000000             2.9499591168
   40   40             0.3560000000             2.9957958571
   40   41             0.3560000000             3.0416325973
   40   42             0.3560000000             3.0874693376
   40   43             0.3560000000             3.1333060779
   40   44             0.3560000000             3.1791428181
   40   45             0.3560000000             3.2249795584
   40   46             0.3560000000             3.2708162987
   40   47             0.3560000000             3.3166530389
   40   48             0.3560000000             3.3624897792
   40   49             0.3560000000             3.4083265195
   40   50             0.3560000000             3.4541632597
   41    1             0.3600000000             1.2081629867
   41    2             0.3600000000             1.2539997270
   41    3             0.3600000000             1.2998364673
   41    4             0.3600000000             1.3456732075
   41    5             0.3600000000             1.3915099478
   41    6             0.3600000000             1.4373466881
   41    7             0.3600000000             1.4831834283
   41    8             0.3600000000             1.5290201686
   41    9             0.3600000000             1.5748569089
   41   10             0.3600000000             1.6206936491
   41   11             0.3600000000             1.6665303894
   41   12             0.3600000000             1.7123671297
   41   13             0.3600000000             1.7582038699
   41   14             0.3600000000             1.8040406102
   41   15             0.3600000000             1.8498773505
   41   16             0.3600000000             1.8957140907
   41   17             0.3600000000             1.9415508310
   41   18             0.3600000000             1.9873875712
   41   19             0.3600000000             2.0332243115
   41   20             0.3600000000             2.0790610518
   41   21             0.3600000000             2.1248977920
   41   22             0.3600000000             2.1707345323
   41   23             0.3600000000             2.2165712726
   41   24             0.3600000000             2.2624080128
   41   25             0.3600000000             2.3082447531
   41   26             0.3600000000             2.3540814934
   41   27             0.3600000000             2.3999182336
   41   28             0.3600000000             2.4457549739
   41   29             0.3600000000             2.4915917142
   41   30             0.3600000000             2.5374284544
   41   31             0.3600000000             2.5832651947
   41   32             0.3600000000             2.6291019350
   41   33             0.3600000000             2.6749386752
   41   34             0.3600000000             2.7207754155
   41   35             0.3600000000             2.7666121558
   41   36             0.3600000000             2.8124488960
   41   37             0.3600000000             2.8582856363
   41   38             0.3600000000             2.9041223766
   41   39             0.3600000000             2.9499591168
   41   40             0.3600000000             2.9957958571
   41   41             0.3600000000             3.0416325973
   41   42             0.3600000000             3.0874693376
   41   43             0.3600000000             3.1333060779
   41   44             0.3600000000             3.1791428181
   41   45             0.3600000000             3.2249795584
   41   46             0.3600000000             3.2708162987
   41   47             0.3600000000             3.3166530389
   41   48             0.3600000000             3.3624897792
   41   49             0.3600000000             3.4083265195
   41   50             0.3600000000             3.4541632597
   42    1             0.3640000000             1.2081629867
   42    2             0.3640000000             1.2539997270
   42    3             0.3640000000             1.2998364673
   42    4             0.3640000000             1.3456732075
   42    5             0.3640000000             1.3915099478
   42    6             0.3640000000             1.4373466881
   42    7             0.3640000000             1.4831834283
   42    8             0.3640000000             1.5290201686
   42    9             0.3640000000             1.5748569089
   42   10             0.3640000000             1.6206936491
   42   11             0.3640000000             1.6665303894
   42   12             0.3640000000             1.7123671297
   42   13             0.3640000000             1.7582038699
   42   14             0.3640000000             1.8040406102
   42   15             0.3640000000             1.8498773505
   42   16             0.3640000000             1.8957140907
   42   17             0.3640000000             1.9415508310
   42   18             0.3640000000             1.9873875712
   42   19             0.3640000000             2.0332243115
   42   20             0.3640000000             2.0790610518
   42   21             0.3640000000             2.1248977920
   42   22             0.3640000000             2.1707345323
   42   23             0.3640000000             2.2165712726
   42   24             0.3640000000             2.2624080128
   42   25             0.3640000000             2.3082447531
   42   26             0.3640000000             2.3540814934
   42   27             0.3640000000             2.3999182336
   42   28             0.3640000000             2.4457549739
   42   29             0.3640000000             2.4915917142
   42   30             0.3640000000             2.5374284544
   42   31             0.3640000000             2.5832651947
   42   32             0.3640000000             2.6291019350
   42   33             0.3640000000             2.6749386752
   42   34             0.3640000000             2.7207754155
   42   35             0.3640000000             2.7666121558
   42   36             0.3640000000             2.8124488960
   42   37             0.3640000000             2.8582856363
   42   38             0.3640000000             2.9041223766
   42   39             0.3640000000             2.9499591168
   42   40             0.3640000000             2.9957958571
   42   41             0.3640000000             3.0416325973
   42   42             0.3640000000             3.0874693376
   42   43             0.3640000000             3.1333060779
   42   44             0.3640000000             3.1791428181
   42   45             0.3640000000             3.2249795584
   42   46             0.3640000000             3.2708162987
   42   47             0.3640000000             3.3166530389
   42   48             0.3640000000             3.3624897792
   42   49             0.3640000000             3.4083265195
   42   50             0.3640000000             3.4541632597
   43    1             0.3680000000             1.2081629867
   43    2             0.3680000000             1.2539997270
   43    3             0.3680000000             1.2998364673
   43    4             0.3680000000             1.3456732075
   43    5             0.3680000000             1.3915099478
   43    6             0.3680000000             1.4373466881
   43    7             0.3680000000             1.4831834283
   43    8             0.3680000000             1.5290201686
   43    9             0.3680000000             1.5748569089
   43   10             0.3680000000             1.6206936491
   43   11             0.3680000000             1.6665303894
   43   12             0.3680000000             1.7123671297
   43   13             0.3680000000             1.7582038699
   43   14             0.3680000000             1.8040406102
   43   15             0.3680000000             1.8498773505
   43   16             0.3680000000             1.8957140907
   43   17             0.3680000000             1.9415508310
   43   18             0.3680000000             1.9873875712
   43   19             0.3680000000             2.0332243115
   43   20             0.3680000000             2.0790610518
   43   21             0.3680000000             2.1248977920
   43   22             0.3680000000             2.1707345323
   43   23             0.3680000000             2.2165712726
   43   24             0.3680000000             2.2624080128
   43   25             0.3680000000             2.3082447531
   43   26             0.3680000000             2.3540814934
   43   27             0.3680000000             2.3999182336
   43   28             0.3680000000             2.4457549739
   43   29             0.3680000000             2.4915917142
   43   30             0.3680000000             2.5374284544
   43   31             0.3680000000             2.5832651947
   43   32             0.3680000000             2.6291019350
   43   33             0.3680000000             2.6749386752
   43   34             0.3680000000             2.7207754155
   43   35             0.3680000000             2.7666121558
   43   36             0.3680000000             2.8124488960
   43   37             0.3680000000             2.8582856363
   43   38             0.3680000000             2.9041223766
   43   39             0.3680000000             2.9499591168
   43   40             0.3680000000             2.9957958571
   43   41             0.3680000000             3.0416325973
   43   42             0.3680000000             3.0874693376
   43   43             0.3680000000             3.1333060779
   43   44             0.3680000000             3.1791428181
   43   45             0.3680000000             3.2249795584
   43   46             0.3680000000             3.2708162987
   43   47             0.3680000000             3.3166530389
   43   48             0.3680000000             3.3624897792
   43   49             0.3680000000             3.4083265195
   43   50             0.3680000000             3.4541632597
   44    1             0.3720000000             1.2081629867
   44    2             0.3720000000             1.2539997270
   44    3             0.3720000000             1.2998364673
   44    4             0.3720000000             1.3456732075
   44    5             0.3720000000             1.3915099478
   44    6             0.3720000000             1.4373466881
   44    7             0.3720000000             1.4831834283
   44    8             0.3720000000             1.5290201686
   44    9             0.3720000000             1.5748569089
   44   10             0.3720000000             1.6206936491
   44   11             0.3720000000             1.6665303894
   44   12             0.3720000000             1.7123671297
   44   13             0.3720000000             1.7582038699
   44   14             0.3720000000             1.8040406102
   44   15             0.3720000000             1.8498773505
   44   16             0.3720000000             1.8957140907
   44   17             0.3720000000             1.9415508310
   44   18             0.3720000000             1.9873875712
   44   19             0.3720000000             2.0332243115
   44   20             0.3720000000             2.0790610518
   44   21             0.3720000000             2.1248977920
   44   22             0.3720000000             2.1707345323
   44   23             0.3720000000             2.2165712726
   44   24             0.3720000000             2.2624080128
   44   25             0.3720000000             2.3082447531
   44   26             0.3720000000             2.3540814934
   44   27             0.3720000000             2.3999182336
   44   28             0.3720000000             2.4457549739
   44   29             0.3720000000             2.4915917142
   44   30             0.3720000000             2.5374284544
   44   31             0.3720000000             2.5832651947
   44   32             0.3720000000             2.6291019350
   44   33             0.3720000000             2.6749386752
   44   34             0.3720000000             2.7207754155
   44   35             0.3720000000             2.7666121558
   44   36             0.3720000000             2.8124488960
   44   37             0.3720000000             2.8582856363
   44   38             0.3720000000             2.9041223766
   44   39             0.3720000000             2.9499591168
   44   40             0.3720000000             2.9957958571
   44   41             0.3720000000             3.0416325973
   44   42             0.3720000000             3.0874693376
   44   43             0.3720000000             3.1333060779
   44   44             0.3720000000             3.1791428181
   44   45             0.3720000000             3.2249795584
   44   46             0.3720000000             3.2708162987
   44   47             0.3720000000             3.3166530389
   44   48             0.3720000000             3.3624897792
   44   49             0.3720000000             3.4083265195
   44   50             0.3720000000             3.4541632597
   45    1             0.3760000000             1.2081629867
   45    2             0.3760000000             1.2539997270
   45    3             0.3760000000             1.2998364673
   45    4             0.3760000000             1.3456732075
   45    5             0.3760000000             1.3915099478
   45    6             0.3760000000             1.4373466881
   45    7             0.3760000000             1.4831834283
   45    8             0.3760000000             1.5290201686
