  0.153933885415733149E-01  0.101982436426141243E+01 -0.816857336214501378E-03  0.221348479519084956E-01 -0.147797521628269205E-01  0.313728440484073359E-03  0.243899999999997696E+02  0.000000000000000000E+00
  0.162567600791512293E-01  0.101923001625317089E+01 -0.804045396214686579E-03  0.209115959434641382E-01 -0.149318734885301486E-01  0.326791467098119077E-03  0.244299999999997688E+02  0.000000000000000000E+00
  0.170708525746711068E-01  0.101863025997228740E+01 -0.790720350965328704E-03  0.196911899250410936E-01 -0.150505798488253569E-01  0.339379601728784913E-03  0.244699999999997679E+02  0.000000000000000000E+00
  0.178358509281696630E-01  0.101802638153275016E+01 -0.776901684738829745E-03  0.184763334063067913E-01 -0.151384144552533205E-01  0.351468506445184851E-03  0.245099999999997671E+02  0.000000000000000000E+00
  0.185520459966889185E-01  0.101741956323855010E+01 -0.762609843749473206E-03  0.172694056051446894E-01 -0.151980196741996476E-01  0.363034436265757712E-03  0.245499999999997662E+02  0.000000000000000000E+00
  0.192198212085816673E-01  0.101681088021157717E+01 -0.747866210742431778E-03  0.160724526230054225E-01 -0.152321072448106110E-01  0.374054323560025419E-03  0.245899999999997654E+02  0.000000000000000000E+00
  0.198396388460545005E-01  0.101620129821832772E+01 -0.732693076242475956E-03  0.148871819644589704E-01 -0.152434281651934837E-01  0.384505860516988658E-03  0.246299999999997645E+02  0.000000000000000000E+00
  0.204120261345448854E-01  0.101559167270330519E+01 -0.717113606556679249E-03  0.137149604851384520E-01 -0.152347425168371190E-01  0.394367578842948902E-03  0.246699999999997637E+02  0.000000000000000000E+00
  0.209375612807835287E-01  0.101498274902614094E+01 -0.701151808657509779E-03  0.125568158224080868E-01 -0.152087894997022105E-01  0.403618925923742745E-03  0.247099999999997628E+02  0.000000000000000000E+00
  0.214168596033598550E-01  0.101437516388854410E+01 -0.684832492101603843E-03  0.114134413306665652E-01 -0.151682579510981266E-01  0.412240336773189600E-03  0.247499999999997620E+02  0.000000000000000000E+00
  0.218505599001911945E-01  0.101376944792628754E+01 -0.668181228164709462E-03  0.102852045086185579E-01 -0.151157576201483030E-01  0.420213301188430651E-03  0.247899999999997611E+02  0.000000000000000000E+00
  0.222393111964097473E-01  0.101316602943062173E+01 -0.651224306394320449E-03  0.917215886959447425E-02 -0.150537914662137538E-01  0.427520425640842911E-03  0.248299999999997603E+02  0.000000000000000000E+00
  0.225837600137700281E-01  0.101256523915288321E+01 -0.633988688798111906E-03  0.807405916862997605E-02 -0.149847292439467279E-01  0.434145489545238153E-03  0.248699999999997594E+02  0.000000000000000000E+00
  0.228845382987027633E-01  0.101196731613570901E+01 -0.616501961898244743E-03  0.699037986212743163E-02 -0.149107826295498021E-01  0.440073495666838763E-03  0.249099999999997586E+02  0.000000000000000000E+00
  0.231422521405930913E-01  0.101137241450428972E+01 -0.598792286888897847E-03  0.592033663814317285E-02 -0.148339821321919422E-01  0.445290714541786892E-03  0.249499999999997577E+02  0.000000000000000000E+00
  0.233574714047510880E-01  0.101078061114159379E+01 -0.580888348137084806E-03  0.486291081830363819E-02 -0.147561560212866941E-01  0.449784722899508756E-03  0.249899999999997569E+02  0.000000000000000000E+00
  0.235307203959173560E-01  0.101019191416257437E+01 -0.562819300265137508E-03  0.381687639667828210E-02 -0.146789114843991347E-01  0.453544436181101173E-03  0.250299999999997560E+02  0.000000000000000000E+00
  0.236624696580669813E-01  0.100960627209414366E+01 -0.544614714047504949E-03  0.278082944721474773E-02 -0.146036182119012106E-01  0.456560135344322886E-03  0.250699999999997551E+02  0.000000000000000000E+00
  0.237531290048343981E-01  0.100902358366027634E+01 -0.526304521345162253E-03  0.175321960013643196E-02 -0.145313945831670333E-01  0.458823488230383986E-03  0.251099999999997543E+02  0.000000000000000000E+00
  0.238124809911817066E-01  0.100786647566112419E+01 -0.489488513904125038E-03 -0.283421790489311171E-03 -0.143993097281379205E-01  0.461066853910673501E-03  0.251899999999997526E+02  0.000000000000000000E+00
  0.237816456437969989E-01  0.100729169888602788E+01 -0.471043863365604740E-03 -0.129598076403173151E-02 -0.143403436338937311E-01  0.461037260265919626E-03  0.252299999999997517E+02  0.000000000000000000E+00
  0.235995742327726257E-01  0.100614873892983958E+01 -0.434235278382895124E-03 -0.331849862502012769E-02 -0.142367237137222789E-01  0.458662187481192985E-03  0.253099999999997500E+02  0.000000000000000000E+00
  0.234483642290376909E-01  0.100558019081331995E+01 -0.415933148077486854E-03 -0.433191600307877671E-02 -0.141913062132282310E-01  0.456315650217347193E-03  0.253499999999997492E+02  0.000000000000000000E+00
  0.230251321976092764E-01  0.100444822506947284E+01 -0.379687540028295978E-03 -0.637100575474289568E-02 -0.141093439450893469E-01  0.449312570839887021E-03  0.254299999999997475E+02  0.000000000000000000E+00
  0.227527324465036478E-01  0.100388462957419877E+01 -0.361805483074985541E-03 -0.739942487467947722E-02 -0.140704749246177187E-01  0.444663455154445852E-03  0.254699999999997466E+02  0.000000000000000000E+00
  0.220850197684139236E-01  0.100276217354277453E+01 -0.326674966098034088E-03 -0.947941958847584379E-02 -0.139894223754368115E-01  0.433099095044286401E-03  0.255499999999997449E+02  0.000000000000000000E+00
  0.216890439297177384E-01  0.100220349569282430E+01 -0.309486534551962900E-03 -0.105324521353774500E-01 -0.139436081868731642E-01  0.426199595985435201E-03  0.255899999999997441E+02  0.000000000000000000E+00
  0.207710075954044213E-01  0.100109228389772764E+01 -0.276010707916774227E-03 -0.126661608032699220E-01 -0.138310483179319623E-01  0.410215512617295144E-03  0.256699999999997424E+02  0.000000000000000000E+00
  0.202481827717835849E-01  0.100054042794254849E+01 -0.259780963770420983E-03 -0.137465514655549115E-01 -0.137597518255907752E-01  0.401154766946989236E-03  0.257099999999997415E+02  0.000000000000000000E+00
  0.190730985573701675E-01  0.999446617470606813E+00 -0.228478048910192414E-03 -0.159312182767124347E-01 -0.135750498475555488E-01  0.380965325300277203E-03  0.257899999999997398E+02  0.000000000000000000E+00
  0.177234034657700913E-01  0.998370361238626325E+00 -0.198897186575555912E-03 -0.181394613542089564E-01 -0.133175502700423661E-01  0.358126247119049243E-03  0.258699999999997381E+02  0.000000000000000000E+00
  0.161974951599358277E-01  0.997318282114854737E+00 -0.171244611883881103E-03 -0.203564610741164762E-01 -0.129673569016787813E-01  0.332784221105936000E-03  0.259499999999997364E+02  0.000000000000000000E+00
  0.144951360744563721E-01  0.996298562717109704E+00 -0.145714044599542668E-03 -0.225619380594010085E-01 -0.125055295447015213E-01  0.305105309858168543E-03  0.260299999999997347E+02  0.000000000000000000E+00
  0.126178906507719759E-01  0.995320831728806699E+00 -0.122485173176542229E-03 -0.247305327910463113E-01 -0.119150058868178858E-01  0.275274073060191246E-03  0.261099999999997330E+02  0.000000000000000000E+00
  0.105695238012717858E-01  0.994395978912077316E+00 -0.101722216072327673E-03 -0.268324218050046796E-01 -0.111814563701320511E-01  0.243492507501709323E-03  0.261899999999997313E+02  0.000000000000000000E+00
  0.835634198348749087E-02  0.993535905516561124E+00 -0.835725760871720581E-04 -0.288341441455076952E-01 -0.102940393835746404E-01  0.209978777806343355E-03  0.262699999999997296E+02  0.000000000000000000E+00
  0.598746071242405118E-02  0.992753219197258119E+00 -0.681656051946653868E-04 -0.306996029887517015E-01 -0.924602922176675363E-02  0.174965721697782145E-03  0.263499999999997279E+02  0.000000000000000000E+00
  0.347498543068391549E-02  0.992060884529063713E+00 -0.556114981464009262E-04 -0.323912008350790981E-01 -0.803529510384440142E-02  0.138699125780231440E-03  0.264299999999997262E+02  0.000000000000000000E+00
  0.834096201664336371E-03  0.991471841694647860E+00 -0.460003329416572559E-04 -0.338710626297646852E-01 -0.666461576410078485E-02  0.101435780655929000E-03  0.265099999999997245E+02  0.000000000000000000E+00
 -0.191696951020476811E-02  0.990998606910575397E+00 -0.394012750528212693E-04 -0.351022995943829977E-01 -0.514182037830319873E-02  0.634413363335652918E-04  0.265899999999997227E+02  0.000000000000000000E+00
 -0.475703784764123193E-02  0.990652868652154961E+00 -0.358619601945788912E-04 -0.360502671800476820E-01 -0.347975261799715174E-02  0.249879891566955779E-04  0.266699999999997210E+02  0.000000000000000000E+00
 -0.766222147474878486E-02  0.990445093765706441E+00 -0.354080676009872508E-04 -0.366837729636247528E-01 -0.169606026021148029E-02 -0.136479608545104010E-04  0.267499999999997193E+02  0.000000000000000000E+00
 -0.106062389872648086E-01  0.990384157153173961E+00 -0.380430924539943858E-04 -0.369761939839507447E-01  0.187182063474748933E-03 -0.521886386189961883E-04  0.268299999999997176E+02  0.000000000000000000E+00
 -0.135608221978863117E-01  0.990477007917536567E+00 -0.437483225224298127E-04 -0.369064674520188651E-01  0.214400473114367092E-02 -0.903571630254125486E-04  0.269099999999997159E+02  0.000000000000000000E+00
 -0.164961998317889602E-01  0.990728383706634408E+00 -0.524830204315444420E-04 -0.364599235579420311E-01  0.414521315672655450E-02 -0.127880211288775161E-03  0.269899999999997142E+02  0.000000000000000000E+00
 -0.193816437139517628E-01  0.991140583522443053E+00 -0.641848094528965233E-04 -0.356289339856458581E-01  0.615917572773639135E-02 -0.164490535682150485E-03  0.270699999999997125E+02  0.000000000000000000E+00
 -0.221860614772804443E-01  0.991713307502858576E+00 -0.787702573869680821E-04 -0.344133546612281696E-01  0.815270596286009515E-02 -0.199929392750414496E-03  0.271499999999997108E+02  0.000000000000000000E+00
 -0.248786181798025911E-01  0.992443570161502309E+00 -0.961356500513238998E-04 -0.328207462950654769E-01  0.100920121013434415E-01 -0.233948848398777436E-03  0.272299999999997091E+02  0.000000000000000000E+00
 -0.274293680131898719E-01  0.993325691316741310E+00 -0.116157943082220220E-03 -0.308663616386377938E-01  0.119436846252903277E-01 -0.266313925270235115E-03  0.273099999999997074E+02  0.000000000000000000E+00
 -0.298098765542336788E-01  0.994351366488624544E+00 -0.138695878175996100E-03 -0.285728943147236930E-01  0.136756899951526716E-01 -0.296804561380642072E-03  0.273899999999997057E+02  0.000000000000000000E+00
 -0.319938138142216583E-01  0.995509815937216769E+00 -0.163591247503549569E-03 -0.259699908042672692E-01  0.152583373135568249E-01 -0.325217351184486751E-03  0.274699999999997040E+02  0.000000000000000000E+00
 -0.339574987482733417E-01  0.996788008818571547E+00 -0.190670287813183079E-03 -0.230935347778115987E-01  0.166651839351104822E-01 -0.351367042502771592E-03  0.275499999999997023E+02  0.000000000000000000E+00
 -0.356803769667904183E-01  0.998170956223968786E+00 -0.219745183721543002E-03 -0.199847213604115691E-01  0.178738464412531058E-01 -0.375087765657433798E-03  0.276299999999997006E+02  0.000000000000000000E+00
 -0.371454151971165672E-01  0.999642064240816586E+00 -0.250615657958291405E-03 -0.166889478252681238E-01  0.188666851154826072E-01 -0.396233975388293530E-03  0.277099999999996989E+02  0.000000000000000000E+00
 -0.383393985951982555E-01  0.100118353574197583E+01 -0.283070625007033120E-03 -0.132545561277903415E-01  0.196313332480685145E-01 -0.414681092250868805E-03  0.277899999999996972E+02  0.000000000000000000E+00
 -0.392531202765163331E-01  0.100277680749604503E+01 -0.316889883839472036E-03 -0.973147095894867295E-02  0.201610473446546326E-01 -0.430325838538876855E-03  0.278699999999996955E+02  0.000000000000000000E+00
 -0.398814563367080044E-01  0.100440300751762868E+01 -0.351845825451346209E-03 -0.616978386360938179E-02  0.204548605675556362E-01 -0.443086274319372914E-03  0.279499999999996938E+02  0.000000000000000000E+00
 -0.402233240175013940E-01  0.100604341645843798E+01 -0.387705131838326242E-03 -0.261833869011639806E-02  0.205175293272176068E-01 -0.452901551466059849E-03  0.280299999999996921E+02  0.000000000000000000E+00
 -0.402815253385704064E-01  0.100767991637248810E+01 -0.424230445006134639E-03  0.876624422210203215E-03  0.203592715551305266E-01 -0.459731416762878447E-03  0.281099999999996903E+02  0.000000000000000000E+00
 -0.400624832132006406E-01  0.100929541043719895E+01 -0.461181987616136456E-03  0.427271057238453808E-02  0.199953043983132420E-01 -0.463555508011385660E-03  0.281899999999996886E+02  0.000000000000000000E+00
 -0.395758815249633300E-01  0.101087419820403746E+01 -0.498319120843164899E-03  0.753244579510631632E-02  0.194451983558317429E-01 -0.464372498178134709E-03  0.282699999999996869E+02  0.000000000000000000E+00
 -0.388342245961291188E-01  0.101240229267031379E+01 -0.535401829766184167E-03  0.106241433166031785E-01  0.187320736529274744E-01 -0.462199150484545937E-03  0.283499999999996852E+02  0.000000000000000000E+00
 -0.378523346871647778E-01  0.101386766784405946E+01 -0.572192131811031395E-03  0.135225271329552418E-01  0.178816723375364965E-01 -0.457069350647905132E-03  0.284299999999996835E+02  0.000000000000000000E+00
 -0.366468084435459945E-01  0.101526042840796427E+01 -0.608455409011200168E-03  0.162090919148378323E-01  0.169213456565661356E-01 -0.449033180254849453E-03  0.285099999999996818E+02  0.000000000000000000E+00
 -0.352354544341476061E-01  0.101657289642881588E+01 -0.643961669682698587E-03  0.186721914157538665E-01  0.158790002971653105E-01 -0.438156087034676542E-03  0.285899999999996801E+02  0.000000000000000000E+00
 -0.344583505744327848E-01  0.101719722996466588E+01 -0.661360607944494602E-03  0.198181392229199831E-01  0.153356842188940839E-01 -0.431676675113768361E-03  0.286299999999996793E+02  0.000000000000000000E+00
 -0.327729268727256218E-01  0.101837969881005375E+01 -0.695313171759355791E-03  0.219387090638729354E-01  0.142212790087863552E-01 -0.416692864515959553E-03  0.287099999999996776E+02  0.000000000000000000E+00
 -0.318692272543309799E-01  0.101893726135391072E+01 -0.711813460942782583E-03  0.229143895391085289E-01  0.136564085730296759E-01 -0.408213768771991097E-03  0.287499999999996767E+02  0.000000000000000000E+00
 -0.299511423750321998E-01  0.101998450380139016E+01 -0.743732713732108775E-03  0.247016752106182860E-01  0.125255914056377586E-01 -0.389350858093403954E-03  0.288299999999996750E+02  0.000000000000000000E+00
 -0.289411146600624496E-01  0.102047429369971532E+01 -0.759101684292416332E-03  0.255162138713132640E-01  0.119647350012311946E-01 -0.378997443942104761E-03  0.288699999999996741E+02  0.000000000000000000E+00
 -0.268294534585373744E-01  0.102138719374349574E+01 -0.788538092764482163E-03  0.269962495328037733E-01  0.108630826513935966E-01 -0.356528991485474830E-03  0.289499999999996724E+02  0.000000000000000000E+00
 -0.257317159645370601E-01  0.102181093865600570E+01 -0.802559487496458781E-03  0.276660076823950773E-01  0.103258959342791452E-01 -0.344449374117651716E-03  0.289899999999996716E+02  0.000000000000000000E+00
 -0.234614582680822206E-01  0.102259508091801798E+01 -0.829099062311673208E-03  0.288767281189291937E-01  0.928575771615862931E-02 -0.318694125811619594E-03  0.290699999999996699E+02  0.000000000000000000E+00
 -0.222922466553464906E-01  0.102295644646242168E+01 -0.841575747731914368E-03  0.294226591402575038E-01  0.878473434902088054E-02 -0.305058866468931630E-03  0.291099999999996690E+02  0.000000000000000000E+00
 -0.198931383367661196E-01  0.102362040693694967E+01 -0.864845428110879257E-03  0.304083574319484844E-01  0.782343957216995872E-02 -0.276380062729379206E-03  0.291899999999996673E+02  0.000000000000000000E+00
 -0.186659155837652600E-01  0.102392409794837747E+01 -0.875602062747418437E-03  0.308531657195081598E-01  0.736337909963447491E-02 -0.261381679136342307E-03  0.292299999999996665E+02  0.000000000000000000E+00
 -0.174218563618293021E-01  0.102420965613104387E+01 -0.885750522888007342E-03  0.312692087464855537E-01  0.691672487695933150E-02 -0.245975353313814351E-03  0.292699999999996656E+02  0.000000000000000000E+00
 -0.161620425042183005E-01  0.102447760722847581E+01 -0.895274977490362681E-03  0.316588112600516003E-01  0.648290914618217164E-02 -0.230185536601247722E-03  0.293099999999996648E+02  0.000000000000000000E+00
 -0.148874614895484533E-01  0.102472844927776330E+01 -0.904160587628423124E-03  0.320241647346066124E-01  0.606111682459252888E-02 -0.214037377879498265E-03  0.293499999999996639E+02  0.000000000000000000E+00
 -0.135990126227452518E-01  0.102496264303003004E+01 -0.912393533688335228E-03  0.323672996951124559E-01  0.565030156469650390E-02 -0.197556687415723645E-03  0.293899999999996631E+02  0.000000000000000000E+00
 -0.122975143214957023E-01  0.102518060305848291E+01 -0.919961041013441405E-03  0.326900601972648294E-01  0.524920404134113575E-02 -0.180769895467643616E-03  0.294299999999996622E+02  0.000000000000000000E+00
 -0.109837124142821273E-01  0.102538268963921952E+01 -0.926851403789373486E-03  0.329940806577362147E-01  0.485637226866507486E-02 -0.163704005704711771E-03  0.294699999999996614E+02  0.000000000000000000E+00
 -0.965828934837003467E-02  0.102556920148183517E+01 -0.933054006965173123E-03  0.332807652056784017E-01  0.447018373707207435E-02 -0.146386543629080016E-03  0.295099999999996605E+02  0.000000000000000000E+00
 -0.832187419935220656E-02  0.102574036937825275E+01 -0.938559346016151980E-03  0.335512697043782518E-01  0.408886915006782294E-02 -0.128845500302863662E-03  0.295499999999996597E+02  0.000000000000000000E+00
 -0.697505336802095588E-02  0.102589635082922781E+01 -0.943359044368862051E-03  0.338064865695150638E-01  0.371053753239835487E-02 -0.111109271806609497E-03  0.295899999999996588E+02  0.000000000000000000E+00
 -0.561838184546910140E-02  0.102603722569869316E+01 -0.947445868327768405E-03  0.340470324879808342E-01  0.333320247429958871E-02 -0.932065949636469546E-04  0.296299999999996579E+02  0.000000000000000000E+00
 -0.425239492339852913E-02  0.102616299293660007E+01 -0.950813739366608308E-03  0.342732391187805449E-01  0.295480927163922552E-02 -0.751664799629425234E-04  0.296699999999996571E+02  0.000000000000000000E+00
 -0.287762022365370233E-02  0.102627356840122297E+01 -0.953457743674445161E-03  0.344851468352232529E-01  0.257326271812946018E-02 -0.570181405963199548E-04  0.297099999999996562E+02  0.000000000000000000E+00
 -0.149458991898049559E-02  0.102636878380209562E+01 -0.955374138876439257E-03  0.346825015455192245E-01  0.218645530346492671E-02 -0.387909228919519465E-04  0.297499999999996554E+02  0.000000000000000000E+00
 -0.103853015939387881E-03  0.102644838677486794E+01 -0.956560357881640626E-03  0.348647546070933387E-01  0.179229557006513524E-02 -0.205142329729039999E-04  0.297899999999996545E+02  0.000000000000000000E+00
  0.129401242924744638E-02  0.102651204208948199E+01 -0.957015009843853025E-03  0.350310658284692031E-01  0.138873638098749351E-02 -0.221746499576259575E-05  0.298299999999996537E+02  0.000000000000000000E+00
  0.269838729036755119E-02  0.102655933398317489E+01 -0.956737878255991625E-03  0.351803095315283837E-01  0.973802852465585384E-03  0.160700699708064285E-04  0.298699999999996528E+02  0.000000000000000000E+00
  0.410859967320306198E-02  0.102658976959999526E+01 -0.955729916232481592E-03  0.353110836263389460E-01  0.545619706406784422E-03  0.343192132845660420E-04  0.299099999999996520E+02  0.000000000000000000E+00
  0.552391366408684897E-02  0.102660278350878098E+01 -0.953993239067275943E-03  0.354217216305979937E-01  0.102437801073476835E-03  0.525010254803285855E-04  0.299499999999996511E+02  0.000000000000000000E+00
  0.694351864590322856E-02  0.102659774326195885E+01 -0.951531114186169235E-03  0.355103075460455955E-01 -0.357340397859579311E-03  0.705868496859575576E-04  0.299899999999996503E+02  0.000000000000000000E+00
  0.836651929818450768E-02  0.102657395594810530E+01 -0.948347948640476061E-03  0.355746934849648991E-01 -0.835136638542753173E-03  0.885483710337587097E-04  0.300299999999996494E+02  0.000000000000000000E+00
  0.979192639292631242E-02  0.102653067568202827E+01 -0.944449274314132590E-03  0.356125199210532220E-01 -0.133217422272325736E-02  0.106357671490372771E-03  0.300699999999996486E+02  0.000000000000000000E+00
  0.112186484919193537E-01  0.102646711196723484E+01 -0.939841731037253697E-03  0.356212384204851462E-01 -0.184945708242471754E-02  0.123987279635114994E-03  0.301099999999996477E+02  0.000000000000000000E+00
  0.126454846448033047E-01  0.102638243885709279E+01 -0.934533047815670780E-03  0.355981366908457650E-01 -0.238775080245044735E-02  0.141410215034288894E-03  0.301499999999996469E+02  0.000000000000000000E+00
  0.140711181796949712E-01  0.102627580483285952E+01 -0.928532022397580135E-03  0.355403657677385715E-01 -0.294756578642485761E-02  0.158600026984053236E-03  0.301899999999996460E+02  0.000000000000000000E+00
  0.154941116701545391E-01  0.102614634330909937E+01 -0.921848499404959512E-03  0.354449691412404150E-01 -0.352914275099171400E-02  0.175530827523517072E-03  0.302299999999996452E+02  0.000000000000000000E+00
  0.169129031534340953E-01  0.102599318366991432E+01 -0.914493347258751757E-03  0.353089136069685006E-01 -0.413244071767035221E-02  0.192177318749373819E-03  0.302699999999996443E+02  0.000000000000000000E+00
  0.197309961475477906E-01  0.102561233653267592E+01 -0.897816603084378509E-03  0.349025048280342254E-01 -0.540257390117804270E-02  0.224519257318420216E-03  0.303499999999996426E+02  0.000000000000000000E+00
  0.225103517028125213E-01  0.102512666058234303E+01 -0.878608281589839026E-03  0.342965978861634740E-01 -0.675171842779090457E-02  0.255435959708454779E-03  0.304299999999996409E+02  0.000000000000000000E+00
  0.238802503597810370E-01  0.102484262720074137E+01 -0.868092121765124129E-03  0.339113915171544988E-01 -0.745265107548197161E-02  0.270303329059052363E-03  0.304699999999996400E+02  0.000000000000000000E+00
  0.265689374989521269E-01  0.102418894654105230E+01 -0.845318207913400648E-03  0.329626071054637190E-01 -0.889811113470007423E-02  0.298748757695278203E-03  0.305499999999996383E+02  0.000000000000000000E+00
  0.278827748370505321E-01  0.102381825306807928E+01 -0.833095937292578355E-03  0.323940014036385657E-01 -0.963813904001704046E-02  0.312285821721275316E-03  0.305899999999996375E+02  0.000000000000000000E+00
  0.291728093220330678E-01  0.102341778744620981E+01 -0.820341787265239041E-03  0.317596038640301365E-01 -0.103862567336196320E-01  0.325339525186641853E-03  0.306299999999996366E+02  0.000000000000000000E+00
  0.304363334502729815E-01  0.102298728308306708E+01 -0.807075472373002781E-03  0.310575038690706143E-01 -0.111395754911780571E-01  0.337890967493752084E-03  0.306699999999996358E+02  0.000000000000000000E+00
  0.328726688914648679E-01  0.102203570049872505E+01 -0.779088898094482834E-03  0.294440780868186480E-01 -0.126491741567554255E-01  0.361414612276129922E-03  0.307499999999996341E+02  0.000000000000000000E+00
  0.340397535797009668E-01  0.102151472216031824E+01 -0.764411684479427236E-03  0.285305405566669175E-01 -0.133986603925900435E-01  0.372352150392361923E-03  0.307899999999996332E+02  0.000000000000000000E+00
  0.362571886901035742E-01  0.102038369815561736E+01 -0.733802068441912923E-03  0.264870937098655446E-01 -0.148688848573005402E-01  0.392496685114406983E-03  0.308699999999996315E+02  0.000000000000000000E+00
  0.373016786978876205E-01  0.101977462010565656E+01 -0.717916646261741796E-03  0.253573077673593106E-01 -0.155820425105343743E-01  0.401672781303541828E-03  0.309099999999996307E+02  0.000000000000000000E+00
  0.392476762865530474E-01  0.101847290428315063E+01 -0.685106505679999281E-03  0.228851470251842590E-01 -0.169450479290855771E-01  0.418160198800499115E-03  0.309899999999996290E+02  0.000000000000000000E+00
  0.409841909792204931E-01  0.101706635591716510E+01 -0.651079695983960071E-03  0.201394618423228443E-01 -0.181976987356788668E-01  0.432072429695793683E-03  0.310699999999996272E+02  0.000000000000000000E+00
  0.424897178316950216E-01  0.101556502637930213E+01 -0.616046179707069081E-03  0.171385101386323305E-01 -0.193096409566091039E-01  0.443312705017508688E-03  0.311499999999996255E+02  0.000000000000000000E+00
  0.437445431666052889E-01  0.101398132783599992E+01 -0.580223187855935822E-03  0.139076821016642857E-01 -0.202523878305801500E-01  0.451796238143129913E-03  0.312299999999996238E+02  0.000000000000000000E+00
  0.447313133457528447E-01  0.101232984171248841E+01 -0.543834221340788238E-03  0.104791173208668188E-01 -0.210003618564586353E-01  0.457451253801403500E-03  0.313099999999996221E+02  0.000000000000000000E+00
  0.454355597263514932E-01  0.101062704724506491E+01 -0.507107963714068530E-03  0.689105660566904487E-02 -0.215318433076434300E-01  0.460220167188748856E-03  0.313899999999996204E+02  0.000000000000000000E+00
  0.458461589143588366E-01  0.100889097927577520E+01 -0.470277095562371069E-03  0.318694945837385635E-02 -0.218297842994381042E-01  0.460060852646224929E-03  0.314699999999996187E+02  0.000000000000000000E+00
  0.459557097482886576E-01  0.100714082747902367E+01 -0.433577006067737986E-03 -0.585649213342375168E-03 -0.218824537787186794E-01  0.456947934181492228E-03  0.315499999999996170E+02  0.000000000000000000E+00
  0.457608117244466192E-01  0.100539649166653744E+01 -0.397244402761397903E-03 -0.437634871200516008E-02 -0.216838869052685852E-01  0.450874028811259131E-03  0.316299999999996153E+02  0.000000000000000000E+00
  0.452622336266242167E-01  0.100367810957093972E+01 -0.361515825891100596E-03 -0.813330582717512567E-02 -0.212341216726874178E-01  0.441850877579892253E-03  0.317099999999996136E+02  0.000000000000000000E+00
  0.444649657082395525E-01  0.100200557448109540E+01 -0.326626078739404211E-03 -0.118046640867147008E-01 -0.205392156545288473E-01  0.429910307061631041E-03  0.317899999999996119E+02  0.000000000000000000E+00
  0.433781536152378355E-01  0.100039806026735900E+01 -0.292806589393293992E-03 -0.153399897776302068E-01 -0.196110458160251196E-01  0.415104974787705160E-03  0.318699999999996102E+02  0.000000000000000000E+00
  0.420149170470768413E-01  0.998873570715276715E+00 -0.260283722719396578E-03 -0.186916474642562884E-01 -0.184669037949561701E-01  0.397508863895937510E-03  0.319499999999996085E+02  0.000000000000000000E+00
  0.403920606618543218E-01  0.997448528751168406E+00 -0.229277063600827249E-03 -0.218160627466705177E-01 -0.171289074027762694E-01  0.377217504043777260E-03  0.320299999999996103E+02  0.000000000000000000E+00
  0.385296887120647122E-01  0.996137419198527496E+00 -0.199997693894734467E-03 -0.246748274778672630E-01 -0.156232559285762757E-01  0.354347906207017169E-03  0.321099999999996086E+02  0.000000000000000000E+00
  0.364507381795702717E-01  0.994952496282735632E+00 -0.172646486195859547E-03 -0.272356118113360780E-01 -0.139793618918499177E-01  0.329038207750340886E-03  0.321899999999996069E+02  0.000000000000000000E+00
  0.341804476588596917E-01  0.993903564349507329E+00 -0.147412437498135732E-03 -0.294728574440027077E-01 -0.122288950899091219E-01  0.301447030881220096E-03  0.322699999999996052E+02  0.000000000000000000E+00
  0.317457808802283012E-01  0.992997837327640465E+00 -0.124471065391584151E-03 -0.313682364666968694E-01 -0.104047761742999800E-01  0.271752562467808382E-03  0.323499999999996035E+02  0.000000000000000000E+00
  0.291748245920810043E-01  0.992239879487687548E+00 -0.103982888646117732E-03 -0.329108696889037489E-01 -0.854015674321220546E-02  0.240151366707227082E-03  0.324299999999996018E+02  0.000000000000000000E+00
  0.264961806023960647E-01  0.991631627145861838E+00 -0.860920130003505401E-04 -0.340973067214793910E-01 -0.666742131662581214E-02  0.206856944937702412E-03  0.325099999999996001E+02  0.000000000000000000E+00
  0.237383712096334819E-01  0.991172488234504323E+00 -0.709248417204840848E-04 -0.349312772640404043E-01 -0.481724387598367939E-02  0.172098059674537831E-03  0.325899999999995984E+02  0.000000000000000000E+00
  0.209292761386518610E-01  0.990859514179411871E+00 -0.585889290004856854E-04 -0.354232289564449243E-01 -0.301772821136103318E-02  0.136116843255771372E-03  0.326699999999995967E+02  0.000000000000000000E+00
  0.180956175364374409E-01  0.990687636339154798E+00 -0.491719924852198703E-04 -0.355896719965911462E-01 -0.129365740279518580E-02  0.991667155910705086E-04  0.327499999999995950E+02  0.000000000000000000E+00
  0.152625076560691970E-01  0.990649957401348202E+00 -0.427410990482207323E-04 -0.354523547873192083E-01  0.334126416405929343E-03  0.615101403747497734E-04  0.328299999999995933E+02  0.000000000000000000E+00
  0.124530716218202338E-01  0.990738086610573832E+00 -0.393420353974468861E-04 -0.350372984635632725E-01  0.184919516860633753E-02  0.234162543784767661E-04  0.329099999999995916E+02  0.000000000000000000E+00
  0.968815515748246842E-02  0.990942506529136180E+00 -0.389988721089556983E-04 -0.343737215140895863E-01  0.323984832943121151E-02 -0.148415905644095264E-04  0.329899999999995899E+02  0.000000000000000000E+00
  0.698612439290255752E-02  0.991252958209578261E+00 -0.417137263524030682E-04 -0.334928889637665164E-01  0.449925875424575430E-02 -0.529883293431599841E-04  0.330699999999995882E+02  0.000000000000000000E+00
