  0.475177404591985587E-02  0.102481144794220724E+01 -0.911711261395390738E-03  0.343743092295347510E-01 -0.108625856001040382E-02  0.103993688038278209E-04  0.424299999999993886E+02  0.000000000000000000E+00
  0.749067814092025438E-02  0.102467263394363051E+01 -0.909621014034675112E-03  0.340703399859874495E-01 -0.237990417203293950E-02  0.418337652339675933E-04  0.425099999999993869E+02  0.000000000000000000E+00
  0.101985952430431511E-01  0.102443134785115020E+01 -0.905023813252902004E-03  0.336001335425321138E-01 -0.364785653282314161E-02  0.730448899595546327E-04  0.425899999999993852E+02  0.000000000000000000E+00
  0.128623510164782521E-01  0.102408970063664539E+01 -0.897944309116999271E-03  0.329668780928743244E-01 -0.488866673811559453E-02  0.103863135199991330E-03  0.426699999999993835E+02  0.000000000000000000E+00
  0.154690465298970917E-01  0.102364992544956923E+01 -0.888420691524264075E-03  0.321742945627570970E-01 -0.610083714464594411E-02  0.134119672388645123E-03  0.427499999999993818E+02  0.000000000000000000E+00
  0.180061010681214669E-01  0.102311435536779416E+01 -0.876504613035011381E-03  0.312265722493740849E-01 -0.728347082597343657E-02  0.163646831591844632E-03  0.428299999999993801E+02  0.000000000000000000E+00
  0.204612738300355562E-01  0.102248535309119659E+01 -0.862261078693965207E-03  0.301279171428749312E-01 -0.843678873822352807E-02  0.192278554293828384E-03  0.429099999999993784E+02  0.000000000000000000E+00
  0.228226377736467680E-01  0.102176521083299399E+01 -0.845768295464524697E-03  0.288818356667907422E-01 -0.956233298346004408E-02  0.219850955041454317E-03  0.429899999999993767E+02  0.000000000000000000E+00
  0.250784921369928485E-01  0.102095605016617341E+01 -0.827117471662081180E-03  0.274903554569816688E-01 -0.106627567883521516E-01  0.246203011521536886E-03  0.430699999999993750E+02  0.000000000000000000E+00
  0.272172177462527698E-01  0.102005975525466064E+01 -0.806412555966730068E-03  0.259534113090588957E-01 -0.117412110444627214E-01  0.271177383448890095E-03  0.431499999999993733E+02  0.000000000000000000E+00
  0.292270965284802085E-01  0.101907796768198500E+01 -0.783769906315145135E-03  0.242685910080818433E-01 -0.128004453229582857E-01  0.294621342403526983E-03  0.432299999999993716E+02  0.000000000000000000E+00
  0.310961290910141616E-01  0.101801215823366054E+01 -0.759317880983198198E-03  0.224313501763391855E-01 -0.138418198600808919E-01  0.316387781214368103E-03  0.433099999999993699E+02  0.000000000000000000E+00
  0.328118884194408336E-01  0.101686377377262072E+01 -0.733196346994300133E-03  0.204356889697403822E-01 -0.148644528005597385E-01  0.336336264976269618E-03  0.433899999999993682E+02  0.000000000000000000E+00
  0.343614423889646581E-01  0.101563444027861638E+01 -0.705556104030332179E-03  0.182751664378473788E-01 -0.158646952754116360E-01  0.354334086744539597E-03  0.434699999999993665E+02  0.000000000000000000E+00
  0.357313640915142214E-01  0.101432619080493325E+01 -0.676558224729611178E-03  0.159440418700813533E-01 -0.168360421809681492E-01  0.370257297995873233E-03  0.435499999999993648E+02  0.000000000000000000E+00
  0.369078304454528439E-01  0.101294168303656584E+01 -0.646373314241757723E-03  0.134383010196973615E-01 -0.177694694461269127E-01  0.383991694456337464E-03  0.436299999999993631E+02  0.000000000000000000E+00
  0.378767911378058847E-01  0.101148437673940728E+01 -0.615180693015533742E-03  0.107563600251660597E-01 -0.186540692463565520E-01  0.395433748886665456E-03  0.437099999999993614E+02  0.000000000000000000E+00
  0.386241768551390183E-01  0.100995865554103648E+01 -0.583167507089573235E-03  0.789933564395078544E-02 -0.194777654798895077E-01  0.404491491400552343E-03  0.437899999999993597E+02  0.000000000000000000E+00
  0.391361120825024708E-01  0.100836989663471344E+01 -0.550527769861044796E-03  0.487090521529807974E-02 -0.202278595186242312E-01  0.411085343505940379E-03  0.438699999999993580E+02  0.000000000000000000E+00
  0.393991053167325606E-01  0.100672451094620174E+01 -0.517461338704737527E-03  0.167691980215856225E-02 -0.208911945638936940E-01  0.415148914222477185E-03  0.439499999999993562E+02  0.000000000000000000E+00
  0.394002072456803784E-01  0.100502998941477584E+01 -0.484172829148800670E-03 -0.167495883439962691E-02 -0.214538324270821500E-01  0.416629766266430853E-03  0.440299999999993545E+02  0.000000000000000000E+00
  0.391271512714927439E-01  0.100329499367583397E+01 -0.450870468732546021E-03 -0.517528558687771305E-02 -0.219002881062020545E-01  0.415490158740696878E-03  0.441099999999993528E+02  0.000000000000000000E+00
  0.385685145214753403E-01  0.100152951923509348E+01 -0.417764892225293966E-03 -0.881225632978696605E-02 -0.222125301828454760E-01  0.411707771082245072E-03  0.441899999999993511E+02  0.000000000000000000E+00
  0.381788200665321500E-01  0.100063889894417146E+01 -0.401352070100399934E-03 -0.106773404765811205E-01 -0.223117614630365495E-01  0.408822950652798489E-03  0.442299999999993503E+02  0.000000000000000000E+00
  0.371728534109773759E-01  0.998849974392068352E+00 -0.368938755784245596E-03 -0.144885733231025788E-01 -0.223812228906511979E-01  0.401070013596243008E-03  0.443099999999993486E+02  0.000000000000000000E+00
  0.365545775834057868E-01  0.997955288269948171E+00 -0.352991037704187356E-03 -0.164285409002316203E-01 -0.223446659311477003E-01  0.396206710959966864E-03  0.443499999999993477E+02  0.000000000000000000E+00
  0.350834907584303898E-01  0.996175577941726176E+00 -0.321744427550982575E-03 -0.203574732849998545E-01 -0.221106504202878557E-01  0.384526800450652698E-03  0.444299999999993460E+02  0.000000000000000000E+00
  0.342296271639046037E-01  0.995295047194003413E+00 -0.306497330717403309E-03 -0.223365540954910714E-01 -0.219055711178613027E-01  0.377721753419933020E-03  0.444699999999993452E+02  0.000000000000000000E+00
  0.322842894169046712E-01  0.993565006632089021E+00 -0.276883028011663422E-03 -0.262935780824606752E-01 -0.213005449308926835E-01  0.362219144452947538E-03  0.445499999999993435E+02  0.000000000000000000E+00
  0.311932222284769661E-01  0.992720881009802936E+00 -0.262565808042069864E-03 -0.282569991759799265E-01 -0.208937073237476026E-01  0.353540228931780982E-03  0.445899999999993426E+02  0.000000000000000000E+00
  0.287776749321158702E-01  0.991088823889937354E+00 -0.235033107454450093E-03 -0.321115398261310331E-01 -0.198571831312970189E-01  0.334382915053314626E-03  0.446699999999993409E+02  0.000000000000000000E+00
  0.274556196870583205E-01  0.990306948533821951E+00 -0.221864936452215497E-03 -0.339837105265583597E-01 -0.192235884551617137E-01  0.323930508373968787E-03  0.447099999999993400E+02  0.000000000000000000E+00
  0.260596487546347205E-01  0.989551980012686960E+00 -0.209126175369585786E-03 -0.358055686718979638E-01 -0.185117849096421670E-01  0.312914999307711307E-03  0.447499999999993392E+02  0.000000000000000000E+00
  0.245919875100247647E-01  0.988827047055039765E+00 -0.196839030381565567E-03 -0.375664210486740466E-01 -0.177219168774604176E-01  0.301352491048720251E-03  0.447899999999993383E+02  0.000000000000000000E+00
  0.230552938203267312E-01  0.988135252495055183E+00 -0.185025038712710376E-03 -0.392553666137131496E-01 -0.168551476226878119E-01  0.289260326804438659E-03  0.448299999999993375E+02  0.000000000000000000E+00
  0.214526625818752051E-01  0.987479631142045733E+00 -0.173705019207384860E-03 -0.408614884784321147E-01 -0.159137235052512309E-01  0.276657080331628316E-03  0.448699999999993366E+02  0.000000000000000000E+00
  0.197876222350726189E-01  0.986863105653342565E+00 -0.162899023392858871E-03 -0.423740620202805451E-01 -0.149010089799365801E-01  0.263562540677010062E-03  0.449099999999993358E+02  0.000000000000000000E+00
  0.180641227413860413E-01  0.986288441645511882E+00 -0.152626287276365618E-03 -0.437827724857881434E-01 -0.138214892613609721E-01  0.249997690669434851E-03  0.449499999999993349E+02  0.000000000000000000E+00
  0.162865147884958192E-01  0.985758203378788722E+00 -0.142905184133747666E-03 -0.450779347038337275E-01 -0.126807388032188339E-01  0.235984678794916200E-03  0.449899999999993341E+02  0.000000000000000000E+00
  0.144595202944984777E-01  0.985274711395980773E+00 -0.133753178560059335E-03 -0.462507071009148132E-01 -0.114853551420175809E-01  0.221546784189029992E-03  0.450299999999993332E+02  0.000000000000000000E+00
  0.125881945971091039E-01  0.984840003485803472E+00 -0.125186782060779991E-03 -0.472932921350769364E-01 -0.102428591251319118E-01  0.206708374600168051E-03  0.450699999999993324E+02  0.000000000000000000E+00
  0.106778810245375493E-01  0.984455800270379600E+00 -0.117221510465565984E-03 -0.481991155564904794E-01 -0.896156400751180714E-02  0.191494857308104315E-03  0.451099999999993315E+02  0.000000000000000000E+00
  0.873415883651476425E-02  0.984123476589177204E+00 -0.109871843444341556E-03 -0.489629775557491459E-01 -0.765041728651916480E-02  0.175932623120787942E-03  0.451499999999993307E+02  0.000000000000000000E+00
  0.676278578275087052E-02  0.983844039671577297E+00 -0.103151186397787886E-03 -0.495811698513850055E-01 -0.631882037853709853E-02  0.160048983713246152E-03  0.451899999999993298E+02  0.000000000000000000E+00
  0.476963673925151575E-02  0.983618114864935333E+00 -0.970718349809558841E-04 -0.500515540526115799E-01 -0.497643225937477538E-02  0.143872102710703435E-03  0.452299999999993290E+02  0.000000000000000000E+00
  0.276064003976588587E-02  0.983445939424173243E+00 -0.916449425000024872E-04 -0.503735981519295647E-01 -0.363296393877628014E-02  0.127430921048264612E-03  0.452699999999993281E+02  0.000000000000000000E+00
  0.741713212278635389E-03  0.983327364584290819E+00 -0.868804903983602206E-04 -0.505483696813760763E-01 -0.229797107701303462E-02  0.110755077256735181E-03  0.453099999999993273E+02  0.000000000000000000E+00
 -0.128130014591627426E-02  0.983261865841668414E+00 -0.827872620206078394E-04 -0.505784858227570910E-01 -0.980652154268818899E-03  0.938748234238430293E-04  0.453499999999993264E+02  0.000000000000000000E+00
 -0.330269066773960238E-02  0.983248561077253891E+00 -0.793728198106967978E-04 -0.504680225082489581E-01  0.310340635258405219E-03  0.768209376584322215E-04  0.453899999999993256E+02  0.000000000000000000E+00
 -0.531693911850493386E-02  0.983286235878159331E+00 -0.766434860669204553E-04 -0.502223861956076975E-01  0.156707116127878087E-02  0.596246339392170492E-04  0.454299999999993247E+02  0.000000000000000000E+00
 -0.731876650625905376E-02  0.983373375166515351E+00 -0.746043273401024584E-04 -0.498481534695309966E-01  0.278246407340812215E-02  0.423174702575542595E-04  0.454699999999993238E+02  0.000000000000000000E+00
 -0.930317723708851824E-02  0.983508200036802727E+00 -0.732591425249918198E-04 -0.493528848351984101E-01  0.395041984603804013E-02  0.249312559647377805E-04  0.455099999999993230E+02  0.000000000000000000E+00
 -0.112654944260291504E-01  0.983688708544405044E+00 -0.726104546588531122E-04 -0.487449199735834823E-01  0.506589686451078269E-02  0.749795920909163518E-05  0.455499999999993221E+02  0.000000000000000000E+00
 -0.132013867772519493E-01  0.983912719085309861E+00 -0.726595064067445107E-04 -0.480331622801059913E-01  0.612495871501169721E-02 -0.995038470162643162E-05  0.455899999999993213E+02  0.000000000000000000E+00
 -0.151068867649079858E-01  0.984177914963410894E+00 -0.734062591809201017E-04 -0.472268606873885513E-01  0.712478634435518253E-02 -0.273817632484276769E-04  0.456299999999993204E+02  0.000000000000000000E+00
 -0.169784001633790232E-01  0.984481888758333756E+00 -0.748493958129608182E-04 -0.463353965785454000E-01  0.806365623702152284E-02 -0.447642742851224470E-04  0.456699999999993196E+02  0.000000000000000000E+00
 -0.188127072780986081E-01  0.984822185180736276E+00 -0.769863266722665599E-04 -0.453680830488258843E-01  0.894088714157248790E-02 -0.620662106860217819E-04  0.457099999999993187E+02  0.000000000000000000E+00
 -0.206069565020885782E-01  0.985196341228389505E+00 -0.798131991038530096E-04 -0.443339829083833417E-01  0.975675909969272483E-02 -0.792561415961104892E-04  0.457499999999993179E+02  0.000000000000000000E+00
 -0.223586510572883930E-01  0.985601922627302396E+00 -0.833249100422301081E-04 -0.432417506911417782E-01  0.105124095315759416E-01 -0.963029899365835398E-04  0.457899999999993170E+02  0.000000000000000000E+00
 -0.257260444139300881E-01  0.986497954416208689E+00 -0.923762797946592139E-04 -0.409147169555222276E-01  0.118511426574812902E-01 -0.129845336521678783E-03  0.458699999999993153E+02  0.000000000000000000E+00
 -0.273383307811740361E-01  0.986983941279388821E+00 -0.978996352715122940E-04 -0.396941659343997416E-01  0.124396432324934084E-01 -0.146281090645707362E-03  0.459099999999993145E+02  0.000000000000000000E+00
 -0.304135152737484045E-01  0.988021603808973525E+00 -0.110892110553175536E-03 -0.371691324428453512E-01  0.134711215974533238E-01 -0.178336978301905599E-03  0.459899999999993128E+02  0.000000000000000000E+00
 -0.318744469248740322E-01  0.988569584546354130E+00 -0.118337981592734221E-03 -0.358744725388397481E-01  0.139210994270318154E-01 -0.193901270543159340E-03  0.460299999999993119E+02  0.000000000000000000E+00
 -0.346393760322826344E-01  0.989715661155060933E+00 -0.135062675136426015E-03 -0.332401868074009704E-01  0.147069628221423495E-01 -0.223968746865565115E-03  0.461099999999993102E+02  0.000000000000000000E+00
 -0.359423385274514548E-01  0.990310892360260597E+00 -0.144311829575365455E-03 -0.319064343920010124E-01  0.150494199979660619E-01 -0.238420923111525598E-03  0.461499999999993094E+02  0.000000000000000000E+00
 -0.383874284785778591E-01  0.991539512058462913E+00 -0.164502147355154654E-03 -0.292166435906123755E-01  0.156480936643087869E-01 -0.266041417832036016E-03  0.462299999999993076E+02  0.000000000000000000E+00
 -0.395290515469276585E-01  0.992170739671934254E+00 -0.175407850093432262E-03 -0.278638142974429112E-01  0.159093756297473861E-01 -0.279164314058839196E-03  0.462699999999993068E+02  0.000000000000000000E+00
 -0.416496061712496174E-01  0.993462320281233935E+00 -0.198745119199539435E-03 -0.251483077033930122E-01  0.163663896404811077E-01 -0.303929428817778741E-03  0.463499999999993051E+02  0.000000000000000000E+00
 -0.435525937308734526E-01  0.994787331026552257E+00 -0.223980457824454488E-03 -0.224257370115347222E-01  0.167471314547044184E-01 -0.326591347213745214E-03  0.464299999999993034E+02  0.000000000000000000E+00
 -0.452376965058601394E-01  0.996140111140264128E+00 -0.250939918673628967E-03 -0.197021054819261146E-01  0.170621687875891770E-01 -0.347010772519397654E-03  0.465099999999993017E+02  0.000000000000000000E+00
 -0.467050398635506445E-01  0.997515749824629094E+00 -0.279439137744118987E-03 -0.169825456010884411E-01  0.173198558384052327E-01 -0.365066688014948281E-03  0.465899999999993000E+02  0.000000000000000000E+00
 -0.479551286261364340E-01  0.998909946800679793E+00 -0.309284819776884127E-03 -0.142713786613083253E-01  0.175272181846014910E-01 -0.380656908445340487E-03  0.466699999999992983E+02  0.000000000000000000E+00
 -0.489887703256554619E-01  0.100031892763587638E+01 -0.340276261774541530E-03 -0.115717794013967916E-01  0.176904106244927632E-01 -0.393698478961539264E-03  0.467499999999992966E+02  0.000000000000000000E+00
 -0.498069666653664089E-01  0.100173937562160331E+01 -0.372206902048467098E-03 -0.888537066218195691E-02  0.178146755104462151E-01 -0.404127912737235675E-03  0.468299999999992949E+02  0.000000000000000000E+00
 -0.504107797811090136E-01  0.100316834291233126E+01 -0.404865881463535267E-03 -0.621204030550741998E-02  0.179038929299153195E-01 -0.411901256364515390E-03  0.469099999999992932E+02  0.000000000000000000E+00
 -0.508011993741276577E-01  0.100460311608957964E+01 -0.438039602635522144E-03 -0.355016522056816278E-02  0.179599324676539968E-01 -0.416993971355957092E-03  0.469899999999992914E+02  0.000000000000000000E+00
 -0.509790458225766463E-01  0.100604103052757576E+01 -0.471513271934371732E-03 -0.897280351725285698E-03  0.179820643628605809E-01 -0.419400621279900142E-03  0.470699999999992897E+02  0.000000000000000000E+00
 -0.509449414759660518E-01  0.100747924793434862E+01 -0.505072408447669423E-03  0.174891397699071115E-02  0.179666601290816713E-01 -0.419134358059395870E-03  0.471499999999992880E+02  0.000000000000000000E+00
 -0.506993692378165106E-01  0.100891452658505676E+01 -0.538504303812245631E-03  0.438941799470701603E-02  0.179073227949106857E-01 -0.416226208312452366E-03  0.472299999999992863E+02  0.000000000000000000E+00
 -0.502428185288683465E-01  0.101034302013410859E+01 -0.571599417293057639E-03  0.702292355158089677E-02  0.177954630225147965E-01 -0.410724171087073226E-03  0.473099999999992846E+02  0.000000000000000000E+00
 -0.495759993488226192E-01  0.101176013714841861E+01 -0.604152691885301600E-03  0.964515141739672247E-02  0.176212142933181715E-01 -0.402692150718088955E-03  0.473899999999992829E+02  0.000000000000000000E+00
 -0.487000907442606962E-01  0.101316048105655154E+01 -0.635964779608547788E-03  0.122486659738757723E-01  0.173744905994713920E-01 -0.392208760638874650E-03  0.474699999999992812E+02  0.000000000000000000E+00
 -0.476169842928154258E-01  0.101453787270122309E+01 -0.666843167424315485E-03  0.148231758430194573E-01  0.170459558635900239E-01 -0.379366043175972413E-03  0.475499999999992795E+02  0.000000000000000000E+00
 -0.463294875186473706E-01  0.101588543994631908E+01 -0.696603199007617959E-03  0.173562072840489461E-01  0.166277025629504339E-01 -0.364268154231284810E-03  0.476299999999992778E+02  0.000000000000000000E+00
 -0.448414650703049950E-01  0.101719574554981618E+01 -0.725068991447760523E-03  0.198339483676934873E-01  0.161135183707785817E-01 -0.347030058902385373E-03  0.477099999999992761E+02  0.000000000000000000E+00
 -0.431579134071725101E-01  0.101846091918051673E+01 -0.752074249299416217E-03  0.222420283803481320E-01  0.154987313466174049E-01 -0.327776274636068282E-03  0.477899999999992744E+02  0.000000000000000000E+00
 -0.412849828243160091E-01  0.101967276328886336E+01 -0.777462980785412552E-03  0.245660261266835364E-01  0.147797364638433525E-01 -0.306639684260830332E-03  0.478699999999992727E+02  0.000000000000000000E+00
 -0.392299741230892549E-01  0.102082281438214451E+01 -0.801090122102679600E-03  0.267915839915630581E-01  0.139533897775069495E-01 -0.283760425329867118E-03  0.479499999999992710E+02  0.000000000000000000E+00
 -0.370013426119644162E-01  0.102190235787473549E+01 -0.822822075715941292E-03  0.289041193351005296E-01  0.130164899475218379E-01 -0.259284848306502659E-03  0.480299999999992693E+02  0.000000000000000000E+00
 -0.346087380573157147E-01  0.102290241164874041E+01 -0.842537167537312013E-03  0.308882408510158211E-01  0.119655419090324740E-01 -0.233364527488581905E-03  0.481099999999992676E+02  0.000000000000000000E+00
 -0.320630968239612457E-01  0.102381370627539603E+01 -0.860126026493131268E-03  0.327270647291059494E-01  0.107969209988336094E-01 -0.206155307117129546E-03  0.481899999999992659E+02  0.000000000000000000E+00
 -0.293767850350680620E-01  0.102462669511126636E+01 -0.875491888761835120E-03  0.344016612118426893E-01  0.950744773807278044E-02 -0.177816370886867950E-03  0.482699999999992642E+02  0.000000000000000000E+00
 -0.265637737342136505E-01  0.102533162375456399E+01 -0.888550828443135702E-03  0.358908370167848878E-01  0.809527175915577754E-02 -0.148509334205395465E-03  0.483499999999992625E+02  0.000000000000000000E+00
 -0.236398134755342881E-01  0.102591867651857216E+01 -0.899231916894280888E-03  0.371713792699462989E-01  0.656087712076452220E-02 -0.118397371779095152E-03  0.484299999999992608E+02  0.000000000000000000E+00
 -0.206225701487014988E-01  0.102637820066532126E+01 -0.907477314462258600E-03  0.382187723144159636E-01  0.490798330212444123E-02 -0.876444047078658693E-04  0.485099999999992590E+02  0.000000000000000000E+00
 -0.175316877826929875E-01  0.102670099153175065E+01 -0.913242300587689486E-03  0.390082794319216858E-01  0.314413727650958777E-02 -0.564143780807148330E-04  0.485899999999992573E+02  0.000000000000000000E+00
 -0.143887567028785652E-01  0.102687860803182018E+01 -0.916495250791643122E-03  0.395161884684807965E-01  0.128086804518785769E-02 -0.248706603233548983E-04  0.486699999999992556E+02  0.000000000000000000E+00
 -0.112171835566502592E-01  0.102690368206861948E+01 -0.917217571346585288E-03  0.397209790132559346E-01 -0.666612569734652705E-03  0.682441068722139806E-05  0.487499999999992539E+02  0.000000000000000000E+00
 -0.804197861838725110E-02  0.102677018896306693E+01 -0.915403604016528055E-03  0.396041921304053773E-01 -0.268005869463487645E-02  0.385098207479574311E-04  0.488299999999992522E+02  0.000000000000000000E+00
 -0.488949027235412777E-02  0.102647365846363869E+01 -0.911060513851025527E-03  0.391508685709664739E-01 -0.473898795722636334E-02  0.700260108025129607E-04  0.489099999999992505E+02  0.000000000000000000E+00
 -0.178712239204069736E-02  0.102601132419703744E+01 -0.904208172579936548E-03  0.383495488053961150E-01 -0.682138147525650999E-02  0.101214858284533069E-03  0.489899999999992488E+02  0.000000000000000000E+00
  0.123693472876335530E-02  0.102538222874303120E+01 -0.894879048820568907E-03  0.371919670389767310E-01 -0.890406120047798795E-02  0.131919529669682580E-03  0.490699999999992471E+02  0.000000000000000000E+00
  0.415394466001170297E-02  0.102458731641162171E+01 -0.883118114313529465E-03  0.356726855398585008E-01 -0.109626075275857885E-01  0.161984232310292476E-03  0.491499999999992454E+02  0.000000000000000000E+00
  0.556323129138864940E-02  0.102412852204442051E+01 -0.876343172517551048E-03  0.347764415659937917E-01 -0.119747341415611334E-01  0.176728117772977778E-03  0.491899999999992446E+02  0.000000000000000000E+00
  0.826513460989963464E-02  0.102309111966288224E+01 -0.861046026417950153E-03  0.327104256533781029E-01 -0.139471655757206318E-01  0.205542246593925446E-03  0.492699999999992428E+02  0.000000000000000000E+00
  0.955046849727086457E-02  0.102251409346911415E+01 -0.852542816662096316E-03  0.315412057540261984E-01 -0.148998640001346463E-01  0.219573837669288460E-03  0.493099999999992420E+02  0.000000000000000000E+00
  0.119718455911778984E-01  0.102124854210575111E+01 -0.833880408645753580E-03  0.289339798387491104E-01 -0.167174436881414382E-01  0.246789405018709785E-03  0.493899999999992403E+02  0.000000000000000000E+00
  0.131007851221127958E-01  0.102056259714008246E+01 -0.823744845560536688E-03  0.274985945672148284E-01 -0.175732583675255981E-01  0.259934666729885137E-03  0.494299999999992394E+02  0.000000000000000000E+00
  0.151779173202974890E-01  0.101909223758266476E+01 -0.801929901703771599E-03  0.243746347715134322E-01 -0.191544811127814484E-01  0.285203189209972926E-03  0.495099999999992377E+02  0.000000000000000000E+00
  0.161195090856214897E-01  0.101831157481351453E+01 -0.790278810025845822E-03  0.226920560048689893E-01 -0.198695243122802498E-01  0.297287600205872499E-03  0.495499999999992369E+02  0.000000000000000000E+00
  0.169922788390523931E-01  0.101750344206309240E+01 -0.778152126895245233E-03  0.209342823433466656E-01 -0.205270854547093332E-01  0.308979520694181752E-03  0.495899999999992360E+02  0.000000000000000000E+00
  0.177933141117461481E-01  0.101667024581088250E+01 -0.765565940815069574E-03  0.191062203736282119E-01 -0.211218123553483586E-01  0.320259508584741471E-03  0.496299999999992352E+02  0.000000000000000000E+00
  0.185199158023601970E-01  0.101581460498464526E+01 -0.752537117578747365E-03  0.172136381108619757E-01 -0.216484532159127094E-01  0.331108145357301867E-03  0.496699999999992343E+02  0.000000000000000000E+00
  0.197402998735760268E-01  0.101404748474504580E+01 -0.725222899301243475E-03  0.132624291572358433E-01 -0.224776855398133128E-01  0.351433977849003383E-03  0.497499999999992326E+02  0.000000000000000000E+00
  0.202300685409326150E-01  0.101314222363505269E+01 -0.710975102794255721E-03  0.112197663350083396E-01 -0.227713802761403891E-01  0.360872732881544335E-03  0.497899999999992318E+02  0.000000000000000000E+00
  0.209613204648918042E-01  0.101130504598569870E+01 -0.681397860357691593E-03  0.704640531934776649E-02 -0.230991047918072366E-01  0.378207072346727112E-03  0.498699999999992301E+02  0.000000000000000000E+00
  0.212009960433358069E-01  0.101038019368963705E+01 -0.666110561520068972E-03  0.493626606314143991E-02 -0.231283273442863327E-01  0.386065461247370862E-03  0.499099999999992292E+02  0.000000000000000000E+00
  0.213562078424955407E-01  0.100945599891464988E+01 -0.650520135818953441E-03  0.282509452833541600E-02 -0.230661520383054763E-01  0.393360438144350324E-03  0.499499999999992284E+02  0.000000000000000000E+00
  0.214271417444006178E-01  0.100853611946110200E+01 -0.634649473833660068E-03  0.724287988577989000E-03 -0.229126696990546476E-01  0.400074380623821352E-03  0.499899999999992275E+02  0.000000000000000000E+00
  0.214144428822791687E-01  0.100762418690169442E+01 -0.618522160545017532E-03 -0.135462064434434216E-02 -0.226691094111824386E-01  0.406190205944096207E-03  0.500299999999992266E+02  0.000000000000000000E+00
  0.213192170858344694E-01  0.100672376022643406E+01 -0.602162451924806983E-03 -0.340016401195205242E-02 -0.223378746871888481E-01  0.411691463010732672E-03  0.500699999999992258E+02  0.000000000000000000E+00
  0.211430240596543716E-01  0.100583827866639530E+01 -0.585595247759624184E-03 -0.540115138068200142E-02 -0.219225479531395609E-01  0.416562428464583516E-03  0.501099999999992249E+02  0.000000000000000000E+00
  0.208878620333535596E-01  0.100497101500420549E+01 -0.568846060571655244E-03 -0.734688280831803566E-02 -0.214278615279481915E-01  0.420788205505524880E-03  0.501499999999992241E+02  0.000000000000000000E+00
  0.205561439029546163E-01  0.100412503072650749E+01 -0.551940980556918544E-03 -0.922735919399734691E-02 -0.208596345701916944E-01  0.424354823932404125E-03  0.501899999999992232E+02  0.000000000000000000E+00
  0.201506651749393736E-01  0.100330313436750984E+01 -0.534906636524444404E-03 -0.110334808792884893E-01 -0.202246768319784276E-01  0.427249339780722698E-03  0.502299999999992224E+02  0.000000000000000000E+00
  0.196745643147997716E-01  0.100250784433165085E+01 -0.517770152885776926E-03 -0.127572276668829095E-01 -0.195306614294204518E-01  0.429459932889441839E-03  0.502699999999992215E+02  0.000000000000000000E+00
  0.191312763779170683E-01  0.100174135736853853E+01 -0.500559102811047791E-03 -0.143918136428883691E-01 -0.187859701484964434E-01  0.430976000730799388E-03  0.503099999999992207E+02  0.000000000000000000E+00
  0.185244810496540055E-01  0.100100552370835216E+01 -0.483301457733577278E-03 -0.159318110125195485E-01 -0.179995159897244801E-01  0.431788246893418097E-03  0.503499999999992198E+02  0.000000000000000000E+00
  0.178580464320645324E-01  0.100030182965704295E+01 -0.466025533447330428E-03 -0.173732382553105878E-01 -0.171805486560857902E-01  0.431888762718165274E-03  0.503899999999992190E+02  0.000000000000000000E+00
  0.171359700765964240E-01  0.999631388206301597E+00 -0.448759933098565880E-03 -0.187136092283884461E-01 -0.163384494550868377E-01  0.431271100744413135E-03  0.504299999999992181E+02  0.000000000000000000E+00
  0.163623188676759353E-01  0.998994937943623262E+00 -0.431533487422821346E-03 -0.199519413358991843E-01 -0.154825225776061750E-01  0.429930338825557101E-03  0.504699999999992173E+02  0.000000000000000000E+00
  0.155411694057844343E-01  0.998392850264455900E+00 -0.414375192619401741E-03 -0.210887224707798117E-01 -0.146217899063780105E-01  0.427863134008627443E-03  0.505099999999992164E+02  0.000000000000000000E+00
  0.146765505181022000E-01  0.997825144603721736E+00 -0.397314146286592172E-03 -0.221258380469909061E-01 -0.137647963835992853E-01  0.425067765533786591E-03  0.505499999999992156E+02  0.000000000000000000E+00
  0.137723894405899303E-01  0.997291511130476316E+00 -0.380379481861109633E-03 -0.230664609991711247E-01 -0.129194325339575394E-01  0.421544166584380284E-03  0.505899999999992147E+02  0.000000000000000000E+00
  0.128324630711349058E-01  0.996791340099170142E+00 -0.363600302014537133E-03 -0.239149090575339236E-01 -0.120927800158296614E-01  0.417293944695454246E-03  0.506299999999992139E+02  0.000000000000000000E+00
  0.118603554956341964E-01  0.996323756834875618E+00 -0.347005611457738773E-03 -0.246764748399268818E-01 -0.112909850938591287E-01  0.412320390996737357E-03  0.506699999999992130E+02  0.000000000000000000E+00
  0.108594227467019092E-01  0.995887661157273452E+00 -0.330624249592185418E-03 -0.253572352814772674E-01 -0.105191637380480721E-01  0.406628478714230824E-03  0.507099999999992122E+02  0.000000000000000000E+00
  0.983276547926308260E-02  0.995481769926359172E+00 -0.314484823425656239E-03 -0.259638475995622245E-01 -0.978134071604674742E-02  0.400224851573201896E-03  0.507499999999992113E+02  0.000000000000000000E+00
  0.878320995132325297E-02  0.995104661326458473E+00 -0.298615641140316198E-03 -0.265033393381011000E-01 -0.908042362215137275E-02  0.393117802926848771E-03  0.507899999999992104E+02  0.000000000000000000E+00
  0.771329739524489154E-02  0.994754819496235010E+00 -0.283044646665263583E-03 -0.269829000378755748E-01 -0.841821134832353331E-02  0.385317246573568133E-03  0.508299999999992096E+02  0.000000000000000000E+00
